0.0042525,1.58e-07,-0.00049817,0.001897,0.0027961,-0.00057932,0.00035014,-0.00069542,1.4037e-06,0.00026912,1.9036e-06,0.00067014,-0.00029265,1.9317e-05,0.00039361
0.0032816,-9.3445e-07,0.0033627,0.0022628,-0.0023008,-0.00026657,0.00016034,2.0018e-07,0.00058744,-0.00060595,-2.0177e-07,0.00013959,0.00012364,-0.00039544,-0.00053602
0.0037079,-0.0046784,0.0010146,-0.0031442,6.962e-05,0.0010174,0.00031345,-0.00025597,-7.6883e-07,0.00011777,0.00063081,-0.00046484,-0.00065138,4.3466e-05,-5.787e-05
0.003398,7.5936e-08,-0.004079,-4.3631e-05,-0.0022216,-0.00027891,0.0001678,-2.8638e-05,-0.00053762,-0.00063218,-1.5803e-07,0.0001492,0.00015191,0.00035995,-0.00052696
0.0037082,0.0046784,0.0010153,-0.0031435,6.9129e-05,0.00020448,-0.0010433,-0.00026131,-9.5356e-07,0.00011826,-0.00063277,-0.00045962,-0.00065076,4.3536e-05,-5.7824e-05
0.0042454,1.56e-07,-0.00049581,0.0018875,0.0027753,-0.00056894,0.00034383,-0.00067197,1.2548e-06,0.00027774,1.9175e-06,0.00066667,-0.00027432,1.767e-05,0.00041468
0.0032746,-9.3079e-07,0.0033395,0.0022487,-0.0022784,-0.00025892,0.0001557,1.5991e-05,0.00059631,-0.00060118,-2.027e-07,0.00013448,0.00013649,-0.00041837,-0.00054456
0.0036973,-0.0046434,0.0010047,-0.0031131,6.9439e-05,0.0010308,0.00031609,-0.00024021,-9.7382e-07,0.0001252,0.0006562,-0.00048046,-0.00065796,4.3884e-05,-5.8178e-05
0.0033908,7.4282e-08,-0.0040521,-4.1876e-05,-0.0022004,-0.0002711,0.00016304,-1.2124e-05,-0.00054718,-0.00062802,-1.5805e-07,0.00014407,0.00016799,0.00038105,-0.00053495
0.0036976,0.0046434,0.0010054,-0.0031124,6.8957e-05,0.00020847,-0.0010566,-0.00024564,-1.1613e-06,0.00012572,-0.00065825,-0.00047506,-0.00065731,4.3941e-05,-5.814e-05
0.0042384,1.5401e-07,-0.00049348,0.0018782,0.0027549,-0.00055879,0.00033765,-0.00064919,1.1107e-06,0.00028598,1.9303e-06,0.00066313,-0.00025663,1.608e-05,0.00043468
0.0032677,-9.2719e-07,0.0033167,0.0022349,-0.0022566,-0.00025149,0.00015118,3.1189e-05,0.00060465,-0.00059639,-2.0366e-07,0.00012951,0.00014874,-0.00044015,-0.00055244
0.0036869,-0.0046091,0.00099509,-0.0030827,6.9257e-05,0.0010434,0.00031851,-0.00022499,-1.1707e-06,0.00013226,0.00068021,-0.00049519,-0.00066387,4.4257e-05,-5.8434e-05
0.0033838,7.2649e-08,-0.0040258,-4.0165e-05,-0.0021796,-0.00026349,0.00015842,3.78e-06,-0.00055619,-0.00062381,-1.5809e-07,0.00013908,0.00018332,0.00040108,-0.00054229
0.0036871,0.0046091,0.0009957,-0.0030819,6.8784e-05,0.00021226,-0.001069,-0.00023049,-1.3607e-06,0.00013283,-0.00068234,-0.00048963,-0.00066318,4.4304e-05,-5.8406e-05
0.0042315,1.5205e-07,-0.0004912,0.001869,0.0027349,-0.00054886,0.00033162,-0.00062705,9.7148e-07,0.00029386,1.9422e-06,0.00065951,-0.00023953,1.4547e-05,0.00045366
0.0032609,-9.2365e-07,0.0032943,0.0022214,-0.0022352,-0.00024426,0.00014679,4.5815e-05,0.00061248,-0.00059161,-2.0466e-07,0.00012468,0.00016042,-0.00046084,-0.0005597
0.0036765,-0.0045755,0.00098564,-0.003053,6.9073e-05,0.0010551,0.00032071,-0.00021028,-1.3597e-06,0.00013897,0.0007029,-0.00050908,-0.00066913,4.4589e-05,-5.8643e-05
0.0033769,7.104e-08,-0.0039999,-3.8497e-05,-0.0021593,-0.0002561,0.00015393,1.9094e-05,-0.00056468,-0.00061957,-1.5814e-07,0.00013423,0.00019793,0.00042011,-0.00054904
0.0036767,0.0045755,0.00098624,-0.0030522,6.8609e-05,0.00021585,-0.0010806,-0.00021585,-1.5519e-06,0.00013958,-0.00070511,-0.00050336,-0.00066841,4.4625e-05,-5.8623e-05
0.0042246,1.5011e-07,-0.00048894,0.0018599,0.0027153,-0.00053916,0.00032572,-0.00060553,8.3686e-07,0.00030137,1.9532e-06,0.00065583,-0.00022303,1.3068e-05,0.00047167
0.0032542,-9.2015e-07,0.0032723,0.0022081,-0.0022143,-0.00023723,0.00014252,5.9889e-05,0.00061982,-0.00058682,-2.0569e-07,0.00012,0.00017154,-0.00048047,-0.00056636
0.0036663,-0.0045425,0.00097639,-0.0030239,6.8886e-05,0.0010661,0.00032272,-0.00019606,-1.5411e-06,0.00014535,0.00072432,-0.00052216,-0.0006738,4.4882e-05,-5.8806e-05
0.00337,6.9455e-08,-0.0039744,-3.6871e-05,-0.0021395,-0.0002489,0.00014956,3.3839e-05,-0.00057268,-0.00061529,-1.582e-07,0.00012952,0.00021186,0.00043816,-0.0005552
0.0036665,0.0045425,0.00097698,-0.0030231,6.8431e-05,0.00021925,-0.0010914,-0.0002017,-1.7353e-06,0.00014599,-0.0007266,-0.0005163,-0.00067304,4.4907e-05,-5.8795e-05
0.0042178,1.4818e-07,-0.00048672,0.001851,0.002696,-0.00052968,0.00031995,-0.00058462,7.0673e-07,0.00030855,1.9632e-06,0.00065208,-0.00020709,1.1642e-05,0.00048874
0.0032476,-9.167e-07,0.0032507,0.002195,-0.0021939,-0.00023039,0.00013837,7.3431e-05,0.0006267,-0.00058204,-2.0675e-07,0.00011544,0.00018214,-0.00049909,-0.00057246
0.0036563,-0.0045101,0.00096734,-0.0029954,6.8697e-05,0.0010763,0.00032454,-0.00018233,-1.7152e-06,0.00015142,0.00074453,-0.00053447,-0.00067789,4.5139e-05,-5.8927e-05
0.0033632,6.7895e-08,-0.0039494,-3.5286e-05,-0.0021201,-0.00024191,0.00014531,4.8036e-05,-0.00058019,-0.00061098,-1.5826e-07,0.00012495,0.00022512,0.00045529,-0.00056083
0.0036565,0.0045101,0.00096792,-0.0029946,6.825e-05,0.00022246,-0.0011015,-0.00018803,-1.911e-06,0.00015209,-0.00074689,-0.00052847,-0.00067711,4.5152e-05,-5.8924e-05
0.0042111,1.4627e-07,-0.00048453,0.0018422,0.0026771,-0.0005204,0.00031431,-0.00056431,5.8097e-07,0.00031539,1.9724e-06,0.00064829,-0.0001917,1.0266e-05,0.00050491
0.003241,-9.1329e-07,0.0032295,0.0021821,-0.0021739,-0.00022374,0.00013433,8.646e-05,0.00063313,-0.00057726,-2.0781e-07,0.00011102,0.00019224,-0.00051675,-0.00057802
0.0036463,-0.0044783,0.00095847,-0.0029675,6.8504e-05,0.0010858,0.00032618,-0.00016906,-1.8821e-06,0.00015717,0.00076359,-0.00054604,-0.00068146,4.536e-05,-5.9007e-05
0.0033565,6.636e-08,-0.0039249,-3.3741e-05,-0.002101,-0.0002351,0.00014117,6.1702e-05,-0.00058725,-0.00060665,-1.5833e-07,0.0001205,0.00023776,0.00047152,-0.00056594
0.0036465,0.0044783,0.00095904,-0.0029667,6.8065e-05,0.0002255,-0.0011108,-0.00017481,-2.0794e-06,0.00015788,-0.00076601,-0.00053991,-0.00068064,4.5363e-05,-5.9012e-05
0.0042044,1.4437e-07,-0.00048237,0.0018336,0.0026585,-0.00051134,0.0003088,-0.00054456,4.5946e-07,0.00032192,1.9808e-06,0.00064445,-0.00017684,8.9395e-06,0.00052023
0.0032345,-9.0991e-07,0.0032087,0.0021694,-0.0021543,-0.00021728,0.00013041,9.8992e-05,0.00063914,-0.00057249,-2.0888e-07,0.00010673,0.00020185,-0.00053348,-0.00058308
0.0036365,-0.0044471,0.00094978,-0.0029402,6.8307e-05,0.0010946,0.00032765,-0.00015623,-2.0422e-06,0.00016264,0.00078155,-0.00055691,-0.00068451,4.5548e-05,-5.905e-05
0.0033499,6.4853e-08,-0.0039007,-3.2236e-05,-0.0020824,-0.00022848,0.00013715,7.4857e-05,-0.00059386,-0.0006023,-1.584e-07,0.00011618,0.0002498,0.00048691,-0.00057056
0.0036367,0.004447,0.00095034,-0.0029393,6.7877e-05,0.00022837,-0.0011195,-0.00016204,-2.2407e-06,0.00016337,-0.00078404,-0.00055067,-0.00068367,4.5542e-05,-5.9062e-05
0.0041978,1.4249e-07,-0.00048024,0.001825,0.0026402,-0.00050248,0.00030341,-0.00052538,3.4208e-07,0.00032814,1.9883e-06,0.00064057,-0.00016248,7.6598e-06,0.00053473
0.0032281,-9.0657e-07,0.0031882,0.0021569,-0.0021351,-0.000211,0.00012659,0.00011105,0.00064474,-0.00056773,-2.0995e-07,0.00010257,0.000211,-0.00054933,-0.00058766
0.0036268,-0.0044164,0.00094126,-0.0029134,6.8107e-05,0.0011028,0.00032896,-0.00014384,-2.1957e-06,0.00016782,0.00079846,-0.00056711,-0.00068709,4.5706e-05,-5.9056e-05
0.0033433,6.3372e-08,-0.0038769,-3.0769e-05,-0.0020642,-0.00022204,0.00013324,8.7517e-05,-0.00060007,-0.00059794,-1.5847e-07,0.00011198,0.00026125,0.00050149,-0.00057473
0.003627,0.0044163,0.00094181,-0.0029125,6.7685e-05,0.00023108,-0.0011275,-0.00014969,-2.3952e-06,0.00016859,-0.00080101,-0.00056076,-0.00068623,4.5689e-05,-5.9076e-05
0.0041913,1.4063e-07,-0.00047813,0.0018166,0.0026223,-0.00049381,0.00029815,-0.00050674,2.287e-07,0.00033407,1.9952e-06,0.00063666,-0.00014863,6.4258e-06,0.00054845
0.0032217,-9.0325e-07,0.003168,0.0021446,-0.0021162,-0.00020489,0.00012288,0.00012264,0.00064995,-0.00056299,-2.1102e-07,9.8524e-05,0.00021971,-0.00056434,-0.00059179
0.0036173,-0.0043863,0.00093291,-0.0028871,6.7903e-05,0.0011104,0.00033012,-0.00013187,-2.3427e-06,0.00017274,0.00081437,-0.00057668,-0.00068922,4.5834e-05,-5.9029e-05
0.0033368,6.1919e-08,-0.0038536,-2.934e-05,-0.0020463,-0.00021578,0.00012943,9.9701e-05,-0.00060587,-0.00059356,-1.5853e-07,0.00010791,0.00027216,0.00051528,-0.00057845
0.0036175,0.0043861,0.00093344,-0.0028862,6.7488e-05,0.00023363,-0.0011349,-0.00013776,-2.5431e-06,0.00017353,-0.00081697,-0.00057022,-0.00068834,4.5808e-05,-5.9056e-05
0.0041848,1.3878e-07,-0.00047605,0.0018083,0.0026046,-0.00048535,0.000293,-0.00048863,1.1922e-07,0.00033971,2.0013e-06,0.00063271,-0.00013524,5.2358e-06,0.00056142
0.0032154,-8.9997e-07,0.0031482,0.0021325,-0.0020978,-0.00019894,0.00011927,0.00013379,0.00065478,-0.00055826,-2.1208e-07,9.4599e-05,0.00022799,-0.00057854,-0.00059549
0.0036078,-0.0043566,0.00092471,-0.0028613,6.7694e-05,0.0011174,0.00033113,-0.0001203,-2.4836e-06,0.0001774,0.00082932,-0.00058564,-0.00069093,4.5935e-05,-5.897e-05
0.0033304,6.0494e-08,-0.0038305,-2.7949e-05,-0.0020287,-0.00020968,0.00012573,0.00011142,-0.00061128,-0.00058918,-1.5859e-07,0.00010395,0.00028253,0.00052834,-0.00058177
0.003608,0.0043564,0.00092523,-0.0028605,6.7287e-05,0.00023603,-0.0011417,-0.00012623,-2.6846e-06,0.00017822,-0.00083197,-0.00057907,-0.00069002,4.5899e-05,-5.9004e-05
0.0041784,1.3695e-07,-0.000474,0.0018001,0.0025873,-0.00047707,0.00028797,-0.00047103,1.3511e-08,0.00034508,2.0067e-06,0.00062875,-0.00012232,4.0884e-06,0.00057368
0.0032092,-8.967e-07,0.0031287,0.0021206,-0.0020797,-0.00019316,0.00011576,0.0001445,0.00065927,-0.00055355,-2.1313e-07,9.079e-05,0.00023587,-0.00059197,-0.00059877
0.0035984,-0.0043274,0.00091667,-0.0028361,6.7482e-05,0.0011238,0.000332,-0.00010912,-2.6184e-06,0.00018181,0.00084335,-0.00059401,-0.00069224,4.6009e-05,-5.8882e-05
0.003324,5.9098e-08,-0.0038079,-2.6593e-05,-0.0020115,-0.00020376,0.00012213,0.0001227,-0.00061634,-0.00058479,-1.5864e-07,0.0001001,0.0002924,0.00054068,-0.00058469
0.0035986,0.0043273,0.00091718,-0.0028352,6.7082e-05,0.00023829,-0.0011479,-0.00011509,-2.8199e-06,0.00018266,-0.00084606,-0.00058736,-0.00069132,4.5965e-05,-5.8922e-05
0.0041721,1.3513e-07,-0.00047197,0.0017919,0.0025702,-0.00046897,0.00028305,-0.00045392,-8.852e-08,0.00035019,2.0115e-06,0.00062476,-0.00010985,2.982e-06,0.00058525
0.003203,-8.9345e-07,0.0031095,0.0021088,-0.0020619,-0.00018754,0.00011235,0.0001548,0.00066341,-0.00054887,-2.1416e-07,8.7094e-05,0.00024336,-0.00060465,-0.00060168
0.0035892,-0.0042987,0.00090877,-0.0028112,6.7264e-05,0.0011297,0.00033274,-9.8315e-05,-2.7475e-06,0.00018599,0.00085652,-0.00060183,-0.00069318,4.6059e-05,-5.8765e-05
0.0033177,5.7731e-08,-0.0037856,-2.5273e-05,-0.0019946,-0.00019799,0.00011863,0.00013356,-0.00062104,-0.0005804,-1.5868e-07,9.6369e-05,0.00030177,0.00055234,-0.00058724
0.0035894,0.0042985,0.00090927,-0.0028104,6.6872e-05,0.00024041,-0.0011536,-0.00010431,-2.9494e-06,0.00018686,-0.00085927,-0.00059509,-0.00069223,4.6007e-05,-5.8812e-05
0.0041658,1.3332e-07,-0.00046996,0.0017839,0.0025534,-0.00046106,0.00027824,-0.0004373,-1.8699e-07,0.00035504,2.0156e-06,0.00062075,-9.7804e-05,1.9153e-06,0.00059616
0.0031969,-8.9022e-07,0.0030905,0.0020972,-0.0020444,-0.00018208,0.00010903,0.00016471,0.00066723,-0.00054421,-2.1517e-07,8.3507e-05,0.00025048,-0.00061663,-0.00060422
0.0035801,-0.0042705,0.00090102,-0.0027869,6.7042e-05,0.0011351,0.00033335,-8.7877e-05,-2.871e-06,0.00018994,0.00086885,-0.00060912,-0.00069377,4.6086e-05,-5.8622e-05
0.0033115,5.6392e-08,-0.0037636,-2.3987e-05,-0.001978,-0.00019238,0.00011522,0.00014399,-0.00062541,-0.00057601,-1.5871e-07,9.2744e-05,0.00031069,0.00056335,-0.00058945
0.0035802,0.0042703,0.00090151,-0.002786,6.6657e-05,0.00024239,-0.0011587,-9.3904e-05,-3.073e-06,0.00019084,-0.00087165,-0.00060231,-0.0006928,4.6025e-05,-5.8676e-05
0.0041595,1.3153e-07,-0.00046798,0.001776,0.0025368,-0.00045332,0.00027354,-0.00042115,-2.8199e-07,0.00035965,2.0191e-06,0.00061673,-8.6175e-05,8.8698e-07,0.00060645
0.0031909,-8.8701e-07,0.0030719,0.0020858,-0.0020273,-0.00017676,0.00010581,0.00017422,0.00067074,-0.00053957,-2.1615e-07,8.0027e-05,0.00025723,-0.00062794,-0.00060641
0.003571,-0.0042426,0.0008934,-0.0027629,6.6816e-05,0.0011399,0.00033385,-7.7791e-05,-2.9891e-06,0.00019368,0.00088038,-0.00061591,-0.00069402,4.6092e-05,-5.8455e-05
0.0033053,5.5083e-08,-0.0037419,-2.2735e-05,-0.0019617,-0.00018693,0.00011191,0.00015403,-0.00062946,-0.00057163,-1.5872e-07,8.9225e-05,0.00031915,0.00057374,-0.00059132
0.0035712,0.0042424,0.00089388,-0.002762,6.6437e-05,0.00024425,-0.0011634,-8.3843e-05,-3.1912e-06,0.0001946,-0.00088323,-0.00060902,-0.00069304,4.6022e-05,-5.8515e-05
0.0041533,1.2975e-07,-0.00046602,0.0017682,0.0025205,-0.00044576,0.00026894,-0.00040546,-3.7362e-07,0.00036402,2.0221e-06,0.0006127,-7.4948e-05,-1.0436e-07,0.00061614
0.0031849,-8.8381e-07,0.0030535,0.0020745,-0.0020105,-0.00017159,0.00010267,0.00018336,0.00067396,-0.00053496,-2.1711e-07,7.6651e-05,0.00026365,-0.00063859,-0.00060827
0.0035621,-0.0042152,0.00088591,-0.0027394,6.6585e-05,0.0011443,0.00033423,-6.8046e-05,-3.1019e-06,0.00019722,0.00089116,-0.00062222,-0.00069397,4.6077e-05,-5.8264e-05
0.0032992,5.3803e-08,-0.0037206,-2.1516e-05,-0.0019457,-0.00018162,0.00010868,0.00016368,-0.0006332,-0.00056726,-1.5872e-07,8.5809e-05,0.00032719,0.00058353,-0.00059288
0.0035622,0.004215,0.00088638,-0.0027385,6.6213e-05,0.00024599,-0.0011676,-7.412e-05,-3.304e-06,0.00019815,-0.00089404,-0.00061526,-0.00069297,4.6e-05,-5.833e-05
0.0041472,1.2798e-07,-0.00046408,0.0017604,0.0025044,-0.00043836,0.00026445,-0.00039021,-4.6199e-07,0.00036817,2.0245e-06,0.00060867,-6.411e-05,-1.06e-06,0.00062526
0.003179,-8.8063e-07,0.0030354,0.0020634,-0.001994,-0.00016657,9.9619e-05,0.00019214,0.00067689,-0.00053038,-2.1804e-07,7.3376e-05,0.00026974,-0.00064863,-0.00060983
0.0035532,-0.0041882,0.00087855,-0.0027163,6.6349e-05,0.0011483,0.00033451,-5.863e-05,-3.2097e-06,0.00020055,0.00090122,-0.00062807,-0.00069362,4.6043e-05,-5.8052e-05
0.0032931,5.2553e-08,-0.0036995,-2.0328e-05,-0.00193,-0.00017645,0.00010555,0.00017296,-0.00063665,-0.0005629,-1.5871e-07,8.2493e-05,0.00033482,0.00059275,-0.00059415
0.0035534,0.004188,0.00087901,-0.0027154,6.5983e-05,0.00024761,-0.0011713,-6.4722e-05,-3.4116e-06,0.00020151,-0.00090413,-0.00062105,-0.0006926,4.5958e-05,-5.8124e-05
0.0041411,1.2623e-07,-0.00046216,0.0017528,0.0024886,-0.00043113,0.00026005,-0.0003754,-5.4719e-07,0.00037209,2.0263e-06,0.00060463,-5.3648e-05,-1.981e-06,0.00063382
0.0031731,-8.7745e-07,0.0030176,0.0020524,-0.0019777,-0.00016167,9.6651e-05,0.00020058,0.00067955,-0.00052583,-2.1893e-07,7.02e-05,0.00027552,-0.00065807,-0.00061109
0.0035444,-0.0041616,0.00087131,-0.0026935,6.6109e-05,0.0011518,0.00033469,-4.9531e-05,-3.3127e-06,0.0002037,0.00091058,-0.00063348,-0.000693,4.5991e-05,-5.7821e-05
0.0032871,5.1331e-08,-0.0036787,-1.9172e-05,-0.0019145,-0.00017143,0.0001025,0.00018188,-0.00063982,-0.00055855,-1.5868e-07,7.9274e-05,0.00034205,0.00060143,-0.00059513
0.0035446,0.0041614,0.00087176,-0.0026926,6.575e-05,0.00024912,-0.0011747,-5.564e-05,-3.5143e-06,0.00020468,-0.00091353,-0.0006264,-0.00069197,4.5898e-05,-5.7898e-05
0.0041351,1.2449e-07,-0.00046025,0.0017452,0.0024729,-0.00042406,0.00025576,-0.000361,-6.2931e-07,0.00037581,2.0277e-06,0.0006006,-4.3548e-05,-2.8688e-06,0.00064187
0.0031672,-8.7428e-07,0.003,0.0020415,-0.0019617,-0.00015692,9.3765e-05,0.00020868,0.00068195,-0.00052131,-2.198e-07,6.7119e-05,0.00028099,-0.00066695,-0.00061208
0.0035358,-0.0041354,0.00086418,-0.0026712,6.5864e-05,0.001155,0.00033477,-4.074e-05,-3.4109e-06,0.00020666,0.00091928,-0.00063848,-0.00069212,4.5922e-05,-5.757e-05
0.0032812,5.0139e-08,-0.0036582,-1.8045e-05,-0.0018993,-0.00016654,9.953e-05,0.00019045,-0.00064273,-0.00055421,-1.5863e-07,7.615e-05,0.00034891,0.00060958,-0.00059586
0.0035359,0.0041352,0.00086463,-0.0026703,6.5511e-05,0.00025051,-0.0011776,-4.6863e-05,-3.6122e-06,0.00020766,-0.00092227,-0.00063134,-0.00069107,4.5822e-05,-5.7653e-05
0.0041291,1.2277e-07,-0.00045837,0.0017377,0.0024575,-0.00041715,0.00025156,-0.000347,-7.0843e-07,0.00037932,2.0286e-06,0.00059656,-3.3799e-05,-3.7243e-06,0.00064941
0.0031615,-8.7112e-07,0.0029827,0.0020308,-0.001946,-0.00015229,9.0957e-05,0.00021645,0.00068411,-0.00051683,-2.2062e-07,6.4131e-05,0.00028618,-0.00067528,-0.0006128
0.0035272,-0.0041096,0.00085718,-0.0026492,6.5615e-05,0.0011577,0.00033477,-3.2246e-05,-3.5046e-06,0.00020946,0.00092736,-0.00064308,-0.000691,4.5837e-05,-5.7302e-05
0.0032753,4.8976e-08,-0.003638,-1.6948e-05,-0.0018843,-0.00016178,9.6643e-05,0.00019868,-0.00064538,-0.00054989,-1.5856e-07,7.3118e-05,0.00035541,0.00061724,-0.00059633
0.0035273,0.0041093,0.00085761,-0.0026483,6.5267e-05,0.0002518,-0.0011801,-3.838e-05,-3.7054e-06,0.00021047,-0.00093037,-0.00063589,-0.00068994,4.573e-05,-5.739e-05
0.0041232,1.2105e-07,-0.0004565,0.0017303,0.0024423,-0.00041039,0.00024745,-0.00033341,-7.8466e-07,0.00038264,2.029e-06,0.00059254,-2.4389e-05,-4.5487e-06,0.00065647
0.0031557,-8.6796e-07,0.0029656,0.0020202,-0.0019306,-0.00014779,8.8226e-05,0.00022391,0.00068604,-0.00051237,-2.2141e-07,6.1233e-05,0.00029109,-0.0006831,-0.00061328
0.0035187,-0.0040841,0.00085028,-0.0026275,6.5361e-05,0.0011601,0.00033467,-2.4039e-05,-3.594e-06,0.00021208,0.00093484,-0.00064729,-0.00068966,4.5737e-05,-5.7019e-05
0.0032694,4.7843e-08,-0.003618,-1.588e-05,-0.0018696,-0.00015715,9.3834e-05,0.0002066,-0.00064779,-0.00054559,-1.5848e-07,7.0176e-05,0.00036156,0.00062442,-0.00059657
0.0035188,0.0040838,0.00085071,-0.0026266,6.502e-05,0.000253,-0.0011822,-3.0182e-05,-3.7942e-06,0.00021311,-0.00093788,-0.00064007,-0.00068858,4.5623e-05,-5.7111e-05
0.0041173,1.1936e-07,-0.00045466,0.001723,0.0024273,-0.00040377,0.00024344,-0.00032019,-8.5806e-07,0.00038577,2.029e-06,0.00058852,-1.5306e-05,-5.343e-06,0.00066308
0.00315,-8.6481e-07,0.0029487,0.0020097,-0.0019153,-0.00014341,8.557e-05,0.00023107,0.00068773,-0.00050795,-2.2216e-07,5.8424e-05,0.00029573,-0.00069042,-0.00061352
0.0035102,-0.0040589,0.00084348,-0.0026062,6.5103e-05,0.0011621,0.0003345,-1.611e-05,-3.6791e-06,0.00021455,0.00094174,-0.00065115,-0.0006881,4.5623e-05,-5.672e-05
0.0032636,4.6738e-08,-0.0035983,-1.484e-05,-0.0018551,-0.00015265,9.11e-05,0.0002142,-0.00064996,-0.00054131,-1.5837e-07,6.7321e-05,0.00036738,0.00063115,-0.00059659
0.0035104,0.0040587,0.0008439,-0.0026053,6.4767e-05,0.00025409,-0.001184,-2.2259e-05,-3.8787e-06,0.00021559,-0.00094481,-0.00064388,-0.00068701,4.5503e-05,-5.6817e-05
0.0041114,1.1767e-07,-0.00045282,0.0017157,0.0024125,-0.00039731,0.00023951,-0.00030735,-9.2873e-07,0.00038872,2.0286e-06,0.00058451,-6.5405e-06,-6.1084e-06,0.00066925
0.0031444,-8.6166e-07,0.002932,0.0019993,-0.0019004,-0.00013915,8.2986e-05,0.00023794,0.00068922,-0.00050356,-2.2287e-07,5.57e-05,0.00030012,-0.00069727,-0.00061354
0.0035019,-0.0040341,0.00083679,-0.0025852,6.4841e-05,0.0011638,0.00033425,-8.4483e-06,-3.7601e-06,0.00021687,0.0009481,-0.00065467,-0.00068635,4.5497e-05,-5.6407e-05
0.0032578,4.5661e-08,-0.0035789,-1.3826e-05,-0.0018408,-0.00014826,8.8441e-05,0.00022149,-0.00065192,-0.00053705,-1.5825e-07,6.4551e-05,0.00037289,0.00063744,-0.0005964
0.003502,0.0040338,0.0008372,-0.0025843,6.451e-05,0.0002551,-0.0011855,-1.4603e-05,-3.959e-06,0.00021792,-0.00095119,-0.00064736,-0.00068525,4.537e-05,-5.651e-05
0.0041056,1.16e-07,-0.00045101,0.0017085,0.0023979,-0.00039098,0.00023567,-0.00029487,-9.9675e-07,0.0003915,2.0278e-06,0.00058051,1.9193e-06,-6.8457e-06,0.00067499
0.0031388,-8.5852e-07,0.0029155,0.0019891,-0.0018856,-0.00013501,8.0473e-05,0.00024453,0.0006905,-0.00049921,-2.2354e-07,5.3059e-05,0.00030427,-0.00070367,-0.00061336
0.0034936,-0.0040096,0.00083019,-0.0025645,6.4575e-05,0.0011651,0.00033393,-1.0462e-06,-3.8372e-06,0.00021904,0.00095394,-0.00065785,-0.00068441,4.5358e-05,-5.6082e-05
0.0032521,4.4614e-08,-0.0035596,-1.2838e-05,-0.0018268,-0.000144,8.5853e-05,0.0002285,-0.00065366,-0.00053281,-1.581e-07,6.1863e-05,0.00037809,0.00064332,-0.00059602
0.0034938,0.0040093,0.0008306,-0.0025636,6.4249e-05,0.00025601,-0.0011866,-7.2037e-06,-4.0354e-06,0.00022011,-0.00095705,-0.00065051,-0.0006833,4.5225e-05,-5.6189e-05
0.0040999,1.1434e-07,-0.00044921,0.0017014,0.0023835,-0.0003848,0.00023191,-0.00028275,-1.0622e-06,0.00039411,2.0266e-06,0.00057652,1.0083e-05,-7.556e-06,0.00068034
0.0031333,-8.5537e-07,0.0028993,0.001979,-0.0018711,-0.00013098,7.8027e-05,0.00025085,0.00069158,-0.00049489,-2.2417e-07,5.0498e-05,0.00030819,-0.00070963,-0.00061298
0.0034854,-0.0039854,0.00082369,-0.0025441,6.4305e-05,0.0011662,0.00033354,6.1052e-06,-3.9105e-06,0.00022107,0.00095928,-0.00066072,-0.0006823,4.5207e-05,-5.5745e-05
0.0032465,4.3594e-08,-0.0035406,-1.1876e-05,-0.0018129,-0.00013985,8.3334e-05,0.00023523,-0.00065519,-0.0005286,-1.5794e-07,5.9256e-05,0.000383,0.00064879,-0.00059545
0.0034856,0.0039851,0.0008241,-0.0025432,6.3984e-05,0.00025684,-0.0011874,-5.3263e-08,-4.1079e-06,0.00022215,-0.00096241,-0.00065335,-0.00068118,4.5069e-05,-5.5856e-05
0.0040942,1.127e-07,-0.00044742,0.0016943,0.0023692,-0.00037875,0.00022824,-0.00027096,-1.1251e-06,0.00039655,2.025e-06,0.00057255,1.7961e-05,-8.2401e-06,0.0006853
0.0031278,-8.5223e-07,0.0028832,0.001969,-0.0018567,-0.00012705,7.5648e-05,0.00025691,0.00069248,-0.00049061,-2.2476e-07,4.8016e-05,0.00031188,-0.00071518,-0.00061241
0.0034773,-0.0039615,0.00081729,-0.002524,6.403e-05,0.0011669,0.00033309,1.3014e-05,-3.9801e-06,0.00022296,0.00096415,-0.0006633,-0.00068002,4.5046e-05,-5.5398e-05
0.0032408,4.2602e-08,-0.0035218,-1.0939e-05,-0.0017992,-0.00013581,8.0883e-05,0.00024168,-0.00065654,-0.00052441,-1.5776e-07,5.6727e-05,0.00038763,0.00065389,-0.00059471
0.0034774,0.0039612,0.00081768,-0.0025231,6.3715e-05,0.00025759,-0.0011879,6.8566e-06,-4.1766e-06,0.00022406,-0.0009673,-0.0006559,-0.0006789,4.4902e-05,-5.5513e-05
0.0040885,1.1106e-07,-0.00044565,0.0016873,0.0023551,-0.00037283,0.00022465,-0.00025951,-1.1856e-06,0.00039884,2.0231e-06,0.0005686,2.5563e-05,-8.8989e-06,0.0006899
0.0031223,-8.4909e-07,0.0028674,0.001959,-0.0018426,-0.00012324,7.3333e-05,0.00026271,0.00069321,-0.00048637,-2.253e-07,4.5611e-05,0.00031536,-0.00072033,-0.00061167
0.0034692,-0.0039379,0.00081097,-0.0025042,6.3752e-05,0.0011674,0.00033258,1.9689e-05,-4.0461e-06,0.00022473,0.00096856,-0.00066559,-0.0006776,4.4875e-05,-5.5041e-05
0.0032353,4.1638e-08,-0.0035033,-1.0025e-05,-0.0017858,-0.00013187,7.8498e-05,0.00024787,-0.0006577,-0.00052025,-1.5755e-07,5.4273e-05,0.00039199,0.00065862,-0.0005938
