-0.0013824,-0.0020646,-0.0040672,-0.0021931,-2.5488e-06,1.2132e-06,-0.0023515,5.0849e-05,-0.00063861,-1.4784e-05,-1.1473e-06,-7.1312e-08,-0.00032008,0.00022666,0.00048255,-0.00062236,0.0002172,2.6206e-05,-5.574e-07,-0.00011412,-0.00013593,3.5545e-05,-3.6469e-05,1.5956e-05,-1.4781e-05,2.4757e-06,-1.7202e-05,-1.7475e-05,0.00068379,-0.00056276,-1.7061e-05,3.0997e-05,-2.5465e-07,4.5521e-05,1.5432e-05,-2.2181e-06,-5.882e-06,-7.1934e-06,7.3557e-05,-1.4898e-05,-3.9478e-05,2.8461e-06,-2.4357e-08,1.0333e-06,5.8162e-06,5.3506e-07,-8.5579e-05,-9.5119e-06,1.3402e-06,3.8942e-05,6.3282e-05,0.00032496,3.1316e-06,-1.0693e-05
-0.0011054,0.00024324,3.3883e-06,0.0011755,-3.3595e-06,6.2526e-07,-0.00036056,4.0411e-05,-0.0004389,-0.0013394,0.0030535,6.4396e-06,-0.0021786,-0.0008015,3.2912e-06,-0.00014991,-0.0002476,-2.9706e-05,1.5888e-07,6.9918e-05,0.0001373,5.5375e-07,-3.5645e-06,9.3944e-05,-0.00094157,-4.9259e-06,0.00015791,-0.00071401,-1.5283e-06,7.4388e-05,1.6906e-05,3.3509e-05,5.2758e-06,5.8069e-06,-1.2917e-05,-8.9319e-07,-7.1839e-06,6.5112e-06,-3.7361e-06,-5.2891e-05,0.00014184,-3.6484e-05,0.00049194,3.0611e-05,0.00014975,5.8809e-06,1.8149e-05,-0.00037152,-0.00031699,-9.9464e-05,4.2307e-06,2.5464e-06,1.2419e-06,7.3503e-06
-0.001199,0.00032198,7.1807e-06,0.0023558,0.003864,2.4574e-06,-0.002258,-0.00016495,0.0015322,0.00093082,-2.6962e-06,-1.7129e-06,0.00014418,-8.1147e-05,7.5808e-07,2.7819e-05,0.0006605,0.0010268,8.1927e-06,0.00061085,0.00035844,-1.366e-05,-1.1319e-05,-9.1373e-05,8.117e-05,-4.7725e-07,1.8999e-05,-0.0001496,-3.2214e-06,5.0233e-05,1.5854e-05,-9.7604e-06,-3.3697e-06,1.0069e-05,-5.8942e-05,-1.1044e-05,-0.00012398,-6.1587e-06,0.00023028,0.0002682,-0.00040614,3.1706e-05,2.0611e-06,-1.2461e-05,-6.1491e-05,7.4452e-06,4.5794e-05,-0.00021107,-0.00020653,-4.4459e-05,-1.2017e-05,-1.0802e-05,2.2345e-06,-0.0002165
-0.001108,0.00024488,3.401e-06,0.0011777,-2.5348e-06,6.2442e-07,-0.00036179,4.0408e-05,-0.00043886,-0.0013547,-0.0030554,5.2788e-06,-0.0021266,-0.00078125,3.1755e-06,-0.0001438,-0.00023368,-2.7773e-05,1.1237e-07,6.1557e-05,9.1359e-05,6.1458e-06,1.9936e-07,0.0010372,0.00042812,-1.9296e-06,0.00010425,-0.00057656,-1.3136e-06,6.7943e-05,2.4774e-05,3.7737e-05,6.4383e-06,3.2903e-06,-1.3077e-05,-5.6764e-07,-3.1098e-06,8.1336e-06,-4.4813e-06,-5.2383e-05,0.00014386,-4.5695e-05,-0.00048447,2.7302e-05,0.00013718,5.9522e-06,1.5549e-05,-0.00037259,-0.00032114,-0.00010166,4.1652e-06,2.4731e-06,1.3017e-06,7.2417e-06
-0.0011985,0.00032257,7.5958e-06,0.002347,-0.0038538,2.9366e-06,-0.0022199,-0.00016358,0.0015222,0.00090747,-3.4205e-06,-1.6224e-06,0.00013886,-8.2084e-05,1.4041e-06,3.0781e-05,0.00090778,-0.00089425,7.7218e-06,0.00057003,0.00035259,-1.4869e-05,-7.6783e-06,-8.4543e-05,7.3617e-05,-4.5131e-07,1.6789e-05,-0.00012495,-5.2816e-06,5.8418e-05,-1.5981e-05,-2.9029e-05,-4.1237e-06,-7.8086e-06,0.0002001,-1.979e-05,-0.00018205,1.3179e-05,0.00035264,0.00028867,-0.00056154,4.7208e-05,2.1067e-06,-1.6011e-05,-7.805e-05,1.025e-05,2.1605e-05,-0.00024762,-0.00022762,-2.5794e-05,-5.8915e-06,-4.4125e-06,9.8441e-07,0.00016307
-0.0008688,0.0016206,-3.1773e-06,-0.0010063,1.0288e-06,8.5316e-07,-2.2349e-05,3.9987e-05,-0.0005234,0.0016305,-9.9883e-06,0.0030434,-0.0002872,-0.0017854,-8.9763e-06,0.00031589,0.00024739,3.0317e-05,4.7385e-07,-5.6583e-05,-0.00022055,3.0604e-06,1.1253e-05,6.4363e-05,-3.3289e-05,0.00059338,0.0010164,0.00027356,8.5635e-07,-5.2838e-05,4.6395e-06,2.7094e-05,8.6383e-06,-2.2202e-05,5.2446e-06,-3.0611e-06,4.8132e-06,1.3521e-05,1.2464e-05,-0.00011522,-8.056e-05,0.00011074,-3.4296e-06,0.00053081,3.3087e-05,-0.00017265,4.1436e-05,0.00029724,-0.00035621,-0.0001441,1.1883e-05,7.058e-06,4.2481e-06,-3.091e-06
-0.00093979,0.0021295,-6.4964e-06,-0.0019425,-4.912e-06,-0.0038397,-0.00018286,-0.00020682,0.0022598,-0.001202,3.401e-06,4.5153e-06,2.392e-05,-0.00020691,-5.9793e-07,-3.9562e-05,-0.00033742,-5.6744e-05,0.00095847,0.0008749,-0.00051314,1.8031e-05,3.9663e-06,3.3077e-05,-3.4653e-05,-1.315e-05,3.6312e-05,8.0371e-05,2.3479e-06,-3.65e-05,3.33e-06,-1.7216e-05,-6.3283e-06,2.2729e-05,-2.9484e-05,-0.00011421,-2.9488e-05,-0.00017037,-0.00011119,0.00057408,0.00025372,-4.1024e-05,1.3002e-06,-6.5597e-06,-5.4062e-05,-6.7046e-05,3.8553e-05,0.00016705,-0.00026174,-0.0001416,2.0306e-05,1.4081e-05,-0.00019057,7.689e-06
-0.00087101,0.0016257,-3.1925e-06,-0.001011,1.0099e-06,6.4333e-07,-2.19e-05,3.9233e-05,-0.00051437,0.0016101,-8.8382e-06,-0.0030339,-0.00029297,-0.0017777,-8.8516e-06,0.0003109,0.00024245,2.9682e-05,4.7448e-07,-5.7215e-05,-0.0001892,-9.0291e-07,1.5976e-05,8.6615e-05,-5.3603e-05,-0.0010128,0.00068825,0.00024051,7.6119e-07,-4.9667e-05,7.4099e-07,3.5147e-05,1.0692e-05,-2.5798e-05,5.3962e-06,-3.1913e-06,6.8106e-06,1.8426e-05,1.4902e-05,-0.00012091,-8.4633e-05,0.00010923,-2.553e-06,-0.00047717,0.00023536,-0.00017737,4.3353e-05,0.00030399,-0.0003694,-0.00015278,1.2655e-05,7.5506e-06,4.4327e-06,-2.9961e-06
-0.00093954,0.0021291,-6.5472e-06,-0.0019421,-5.6866e-06,0.0038405,-0.00017941,-0.00020616,0.0022525,-0.0011962,3.3486e-06,4.1901e-06,2.2996e-05,-0.00020889,-6.9181e-07,-3.905e-05,-0.00033483,-5.5529e-05,-0.00094753,0.0008959,-0.00051365,1.8201e-05,3.5159e-06,3.2127e-05,-3.3641e-05,-1.3159e-05,3.6771e-05,7.7329e-05,2.5969e-06,-3.745e-05,5.7024e-06,-1.7871e-05,-7.0409e-06,2.6634e-05,-3.3275e-05,0.00012613,-5.2894e-05,-0.00018838,-0.00012577,0.00061097,0.00027386,-4.5257e-05,1.4377e-06,-6.9351e-06,-5.7957e-05,-6.7914e-05,4.3224e-05,0.00017318,-0.00027231,-0.00014863,1.8228e-05,1.1588e-05,0.00018391,9.8446e-06
-0.00079364,0.0015116,-3.3413e-06,-0.0010273,-5.9507e-07,-1.5274e-07,-3.7037e-05,-1.1555e-05,7.4857e-05,0.0006675,-3.7484e-06,-5.7267e-06,-0.00010665,-0.00039585,3.5761e-06,-0.00019404,-0.00045049,-6.557e-05,2.7171e-06,0.00043528,0.0015348,-0.00025392,0.00037323,0.00078187,-0.00056734,0.00014253,-0.0005358,0.00062139,3.0078e-06,-0.00015501,0.00024236,-0.00010076,-1.9732e-05,3.3818e-06,-7.2687e-07,6.0286e-06,2.4206e-05,7.0547e-05,4.1021e-05,2.6137e-06,1.6477e-05,-9.1871e-05,1.2976e-06,-1.9449e-05,-8.97e-05,-0.0004029,-1.3451e-05,-0.00013561,9.2874e-05,-3.3812e-05,4.3329e-06,2.8778e-06,-1.9649e-07,8.7278e-07
-0.0013648,-0.0010522,2.6722e-07,-0.00017992,1.4429e-06,-1.6164e-07,0.00061595,-1.6165e-05,0.0002382,-7.0241e-05,2.6388e-06,-1.337e-07,0.00070014,-0.00060431,-9.1949e-06,0.00027883,-0.00044945,-5.4966e-05,4.5223e-07,0.00019173,0.00052022,-0.00023709,0.00038459,-0.00044678,0.00041962,-1.0198e-05,0.00012561,-0.0010016,8.6633e-06,-0.000665,0.00045739,-0.00026049,1.7921e-05,-0.00048133,-1.8801e-05,8.4402e-06,7.8651e-05,-5.5569e-05,-1.209e-05,6.7394e-05,-0.00016901,8.1798e-06,1.9154e-07,1.3223e-05,6.96e-05,5.7247e-06,-0.00067797,-0.00012131,-0.00013195,2.7067e-05,-1.5325e-05,-9.5704e-06,-8.4672e-07,6.3688e-06
-0.0012326,0.00022076,2.3709e-06,0.00076699,1.2037e-06,-8.2515e-08,-6.4516e-05,3.1298e-05,-0.00031696,-0.00044454,4.9407e-06,9.5315e-07,1.9268e-05,0.00027932,-2.5468e-06,0.00014777,0.00031599,4.2491e-05,-8.0166e-07,-0.00022558,-0.00069753,5.2608e-05,2.0695e-06,0.0002993,-0.00033143,4.6255e-06,-0.00012723,0.0009883,1.3849e-06,-7.9405e-05,0.0013237,0.00082994,0.00023008,-0.00049832,3.2774e-05,1.4085e-05,0.00024365,-9.8886e-05,-6.2488e-05,-2.9758e-05,6.3382e-05,0.00025337,5.1419e-06,-0.00011293,-0.00057775,-3.8505e-05,-0.00021342,0.00012363,-8.498e-05,-4.9515e-06,-5.9844e-06,-4.3661e-06,8.8025e-07,-7.2485e-06
-0.00097131,0.0014578,-2.2311e-06,-0.00066103,-7.5437e-07,-1.1458e-06,1.1614e-05,3.1935e-05,-0.00038282,0.00055852,-2.1188e-06,-2.4588e-06,1.9888e-05,0.00046563,7.8797e-06,-0.00032574,-0.00039593,-5.0079e-05,-3.3266e-07,6.5191e-05,0.0012753,-0.00013417,0.00013288,0.0001314,-4.8805e-05,0.00014016,-0.0005073,-0.00025893,-1.3472e-06,0.00010275,-0.00067355,0.0010428,0.00026713,-0.00046852,-1.6211e-06,1.7421e-05,0.00011251,0.00025524,0.00013623,-7.4459e-05,-6.0766e-05,-0.00047279,9.5355e-06,-5.8785e-05,-0.00031209,0.00020846,-2.0617e-06,-0.00012386,-6.8337e-06,-7.9438e-05,8.1536e-06,5.5196e-06,-6.9683e-07,4.0812e-06
-0.0013049,-0.00062203,1.7058e-07,0.00018166,-7.8579e-06,-7.2338e-07,0.00028255,1.3861e-06,3.0582e-05,-0.00021969,2.1459e-06,4.998e-07,0.00031462,-0.00017989,-4.7029e-06,0.00022551,0.0001333,4.5097e-06,1.5949e-06,2.4371e-05,-0.00023618,-5.6951e-05,0.00016226,0.00029804,-0.00028845,5.9373e-06,-8.2474e-05,0.00068042,2.7213e-06,-0.00033059,-0.00099726,-0.00034528,-3.5971e-05,-0.00020314,6.4314e-05,-3.9515e-06,2.1479e-07,-2.5142e-05,0.00029407,1.6551e-05,0.00022775,-0.00017457,3.4974e-07,3.5975e-05,0.00017613,-2.1724e-05,-0.00034961,0.0001851,7.3774e-05,4.1446e-05,-1.3159e-07,9.8592e-07,-3.4598e-08,-4.7421e-06
-0.0011008,0.00084355,1.1082e-06,0.0003836,-6.0281e-08,1.8613e-06,-0.00018102,4.1612e-05,-0.00047077,-7.2183e-05,5.6747e-06,-1.6473e-06,-0.00015815,0.00071369,3.9172e-06,-0.00012218,0.00012149,2.171e-05,-3.8004e-06,-0.00024149,-0.00032597,0.00010705,-0.00018258,-0.0003094,0.00023836,-1.9328e-05,8.6318e-05,-0.00037036,-1.3773e-06,0.00010557,0.000564,-0.00040563,-0.0001188,0.00027137,-1.0441e-05,3.8775e-06,-2.6309e-05,-0.00010669,-8.1004e-05,-3.1016e-05,-0.00016281,0.00022527,-2.6619e-06,1.3771e-05,7.788e-05,-1.1971e-05,2.5922e-05,-0.00014215,0.00010172,1.6589e-05,-5.3455e-06,-3.5837e-06,-1.7394e-06,1.7272e-06
-0.0012129,-0.0013056,-1.242e-06,-0.00049286,1.2827e-06,-4.7129e-07,0.001211,-0.0032596,0.00092563,0.0013175,-1.1455e-05,-8.0378e-07,-0.001401,0.00073429,3.0576e-06,-8.1e-05,0.0001214,1.5766e-05,-3.7121e-07,-5.5993e-05,-3.2761e-05,-0.00012754,-0.00072336,5.966e-05,-3.9494e-05,3.6843e-06,-1.8955e-05,2.0838e-05,9.2589e-07,-6.9137e-05,3.0764e-05,-6.6402e-05,-0.00025444,-0.00023839,-2.6526e-06,2.8425e-06,3.3092e-05,-5.3632e-05,6.6355e-05,-9.7647e-06,2.7227e-06,-2.0916e-06,-1.1109e-07,2.4202e-06,1.3447e-05,2.271e-06,-0.00015967,-1.5181e-05,-1.272e-05,2.6972e-05,-1.424e-05,-9.0335e-06,-7.1859e-07,2.6115e-06
-0.0013751,-0.0020377,0.0039666,-0.0021727,-3.21e-06,1.0956e-06,-0.0022985,4.8519e-05,-0.00062241,-1.5532e-05,-1.0722e-06,-7.8436e-08,-0.00030049,0.00020817,-0.00046637,-0.00065308,0.00021269,2.5758e-05,-5.6727e-07,-0.00011083,-0.00012868,3.2937e-05,-3.4193e-05,1.4904e-05,-1.3744e-05,2.2279e-06,-1.5318e-05,-1.2633e-05,-0.00057786,-0.00049492,-1.4775e-05,1.9783e-05,-5.4423e-07,3.1115e-05,1.2745e-05,-1.3115e-06,1.5277e-06,-1.2899e-05,6.6954e-05,-1.3558e-05,-2.9647e-05,1.3018e-06,-1.3168e-08,1.4144e-06,7.6337e-06,1.7414e-07,-8.829e-05,-6.015e-06,1.6192e-06,3.5529e-05,0.00030251,-6.8286e-05,1.8018e-06,-7.4375e-06
-0.001214,-0.0013013,-1.5448e-07,-0.00048651,1.0889e-06,-4.782e-07,0.0011701,0.0030034,0.0015099,0.0013442,-1.1562e-05,-7.9924e-07,-0.0014012,0.00072568,2.779e-06,-7.4895e-05,0.00010923,1.411e-05,-3.2516e-07,-4.7059e-05,2.5797e-05,0.00072718,-0.0003614,4.8283e-05,-3.3325e-05,3.2318e-06,-1.6993e-05,1.3462e-05,9.8437e-07,-7.3872e-05,3.3724e-05,-0.00017435,0.00026941,-0.00018061,-3.1397e-06,3.1589e-06,3.6672e-05,-5.8499e-05,7.1354e-05,-1.007e-05,3.4086e-06,-2.9511e-06,-1.067e-07,2.6671e-06,1.4681e-05,2.8652e-06,-0.00017675,-1.7828e-05,-1.6592e-05,3.1575e-05,-1.5736e-05,-1.0086e-05,-8.1498e-07,3.1179e-06
-0.0013748,-0.0020375,-0.0039855,-0.0021475,-2.6069e-06,1.1626e-06,-0.0022922,4.9513e-05,-0.00062101,-1.6811e-05,-1.0665e-06,-7.055e-08,-0.00029999,0.00020689,0.00050356,-0.00062931,0.00021282,2.55e-05,-5.2565e-07,-0.00011058,-0.00012884,3.3162e-05,-3.4006e-05,1.5308e-05,-1.4206e-05,2.2409e-06,-1.5591e-05,-1.2433e-05,0.0005906,-0.0004805,-1.6975e-05,1.8301e-05,-1.807e-07,2.9141e-05,1.5804e-05,-1.8706e-06,-1.4579e-06,-1.0944e-05,7.6192e-05,-1.4897e-05,-4.0064e-05,2.53e-06,-3.362e-08,1.234e-06,6.8305e-06,4.399e-07,-9.0843e-05,-8.922e-06,6.5348e-07,3.7243e-05,5.8439e-05,0.00030275,2.9052e-06,-9.9854e-06
-0.0011015,0.00024044,3.3404e-06,0.0011568,-3.2137e-06,6.2638e-07,-0.00035183,3.974e-05,-0.00043111,-0.0013099,0.0029768,6.2692e-06,-0.0021187,-0.00077741,3.1509e-06,-0.00014357,-0.0002383,-2.8389e-05,1.4142e-07,6.49e-05,0.00012464,8.9578e-07,-2.7933e-06,9.3953e-05,-0.00093168,-4.8521e-06,0.00015382,-0.00068818,-1.4625e-06,7.0926e-05,6.4427e-06,2.7169e-05,4.0862e-06,6.0193e-06,-1.2775e-05,-8.4018e-07,-5.5733e-06,6.2847e-06,-6.4899e-06,-6.6041e-05,0.00016796,-3.9556e-05,0.00054199,3.3287e-05,0.00016249,5.7435e-06,1.4558e-05,-0.00038311,-0.0003252,-0.00010065,3.8834e-06,2.263e-06,1.2741e-06,6.6536e-06
-0.0011927,0.00031721,6.9991e-06,0.0023059,0.0037588,2.3969e-06,-0.0021986,-0.00016008,0.0014868,0.00089798,-2.5682e-06,-1.6563e-06,0.00014093,-7.6101e-05,6.8879e-07,3.0105e-05,0.00065202,0.0010094,8.031e-06,0.00059652,0.00034182,-1.3071e-05,-1.0281e-05,-8.5922e-05,7.5066e-05,-4.5733e-07,1.6914e-05,-0.00013087,-3.0829e-06,4.6105e-05,-2.1176e-06,-2.1357e-05,-5.7098e-06,1.1124e-05,-0.00012858,-1.0863e-05,-0.00012524,-4.3714e-06,0.00025025,0.0002831,-0.0004332,3.4432e-05,1.926e-06,-1.3406e-05,-6.6435e-05,6.8326e-06,4.2564e-05,-0.00020298,-0.0001978,-4.9105e-05,-1.0056e-05,-9.162e-06,2.1128e-06,-0.00019329
-0.0011041,0.00024208,3.353e-06,0.0011588,-2.4038e-06,6.2552e-07,-0.00035298,3.9734e-05,-0.00043105,-0.0013247,-0.0029782,5.1376e-06,-0.0020677,-0.00075755,3.0375e-06,-0.00013756,-0.00022461,-2.6488e-05,9.6675e-08,5.6674e-05,7.9485e-05,6.3889e-06,9.2254e-07,0.0010232,0.00041871,-1.8932e-06,0.00010081,-0.00055213,-1.2513e-06,6.4545e-05,1.4124e-05,3.1259e-05,5.2122e-06,3.5743e-06,-1.2938e-05,-5.2196e-07,-1.5638e-06,8.0621e-06,-7.1996e-06,-6.5696e-05,0.00017034,-4.9894e-05,-0.00053469,2.9725e-05,0.00014908,5.9143e-06,1.201e-05,-0.00038497,-0.00032969,-0.00010265,3.8061e-06,2.1835e-06,1.3298e-06,6.5637e-06
-0.0011924,0.00031756,7.3861e-06,0.0022985,-0.003751,2.8124e-06,-0.002163,-0.00015882,0.0014775,0.00087648,-3.2664e-06,-1.5788e-06,0.00013585,-7.6902e-05,1.3357e-06,3.2862e-05,0.00089561,-0.00087872,7.5923e-06,0.00055657,0.00033674,-1.4335e-05,-6.6118e-06,-7.9327e-05,6.7668e-05,-4.2812e-07,1.4701e-05,-0.00010617,-5.0998e-06,5.3963e-05,-3.5099e-05,-4.0799e-05,-6.4717e-06,-6.9807e-06,0.00026383,-2.0434e-05,-0.0001898,1.4947e-05,0.00037115,0.00030384,-0.00058595,4.9555e-05,1.8955e-06,-1.6845e-05,-8.2558e-05,9.0547e-06,1.7867e-05,-0.00023518,-0.00021691,-3.3364e-05,-4.504e-06,-3.3512e-06,1.0095e-06,0.00014627
-0.00086545,0.0016053,-3.128e-06,-0.00099059,1.0032e-06,8.4699e-07,-2.237e-05,3.9302e-05,-0.0005142,0.0015936,-9.7564e-06,0.0029667,-0.00028008,-0.0017311,-8.6389e-06,0.00030406,0.00023866,2.923e-05,4.8608e-07,-5.7187e-05,-0.00020492,2.5259e-06,1.0788e-05,6.1818e-05,-3.1162e-05,0.00058721,0.00099495,0.00026373,7.9653e-07,-5.0264e-05,7.494e-06,2.0441e-05,6.6645e-06,-1.7472e-05,5.3881e-06,-3.1205e-06,4.256e-06,1.6256e-05,1.4157e-05,-0.00013916,-9.5138e-05,0.00011697,-3.643e-06,0.00058068,3.3303e-05,-0.00018174,4.3948e-05,0.00030526,-0.00036418,-0.00014585,1.2202e-05,7.3033e-06,4.1213e-06,-2.808e-06
-0.00093459,0.0021016,-6.3363e-06,-0.0019023,-4.3958e-06,-0.0037348,-0.00017864,-0.00020089,0.0021943,-0.0011618,3.272e-06,4.3628e-06,2.2434e-05,-0.00019533,-4.764e-07,-4.2974e-05,-0.00033405,-5.5914e-05,0.0009419,0.00085708,-0.00049467,1.7547e-05,3.137e-06,3.0132e-05,-3.1754e-05,-1.17e-05,3.134e-05,7.2386e-05,2.237e-06,-3.3561e-05,8.7618e-06,-3.1191e-05,-1.0311e-05,3.1841e-05,-2.8842e-05,-0.00018217,-2.5914e-05,-0.00017916,-0.00011778,0.00060132,0.00026628,-4.5601e-05,1.4436e-06,-7.7774e-06,-5.9469e-05,-6.3544e-05,3.7882e-05,0.00015758,-0.00024883,-0.00013546,1.8786e-05,1.2905e-05,-0.00016989,6.711e-06
-0.00086764,0.0016104,-3.1431e-06,-0.00099513,9.7988e-07,6.3882e-07,-2.1947e-05,3.8562e-05,-0.00050535,0.0015737,-8.6346e-06,-0.0029573,-0.0002857,-0.0017235,-8.5162e-06,0.00029913,0.00023376,2.86e-05,4.8933e-07,-5.7796e-05,-0.00017399,-1.3882e-06,1.5456e-05,8.3751e-05,-5.1195e-05,-0.00099631,0.00067096,0.00023104,7.0333e-07,-4.7134e-05,3.65e-06,2.838e-05,8.6854e-06,-2.1001e-05,5.5181e-06,-3.2547e-06,6.2205e-06,2.1202e-05,1.6569e-05,-0.00014498,-9.9099e-05,0.00011524,-2.6816e-06,-0.00052222,0.0002543,-0.00018661,4.5879e-05,0.00031206,-0.00037714,-0.00015372,1.2913e-05,7.759e-06,4.2934e-06,-2.7046e-06
-0.00093435,0.0021013,-6.3835e-06,-0.0019021,-5.0984e-06,0.0037362,-0.00017527,-0.00020029,0.0021876,-0.0011564,3.2216e-06,4.0533e-06,2.1495e-05,-0.00019755,-5.7145e-07,-4.2393e-05,-0.00033152,-5.4705e-05,-0.00093128,0.00087783,-0.00049538,1.7727e-05,2.6842e-06,2.9196e-05,-3.0758e-05,-1.1708e-05,3.1792e-05,6.9368e-05,2.4798e-06,-3.4489e-05,1.1376e-05,-3.1886e-05,-1.1033e-05,3.5755e-05,-3.2271e-05,0.00019109,-6.1589e-05,-0.00019996,-0.00013297,0.00063784,0.00028622,-4.9863e-05,1.5825e-06,-8.2053e-06,-6.3492e-05,-6.4165e-05,4.2475e-05,0.00016302,-0.00025851,-0.00014186,1.6933e-05,1.0674e-05,0.00016446,8.6367e-06
-0.00079047,0.0014974,-3.2921e-06,-0.0010118,-5.776e-07,-1.391e-07,-3.6152e-05,-1.1108e-05,7.1042e-05,0.00065384,-3.678e-06,-5.5469e-06,-0.00010334,-0.00038304,3.4692e-06,-0.00018797,-0.00043459,-6.3195e-05,2.5889e-06,0.00041786,0.0014739,-0.0002428,0.00035572,0.00074178,-0.00053702,0.00013547,-0.00050841,0.00058294,2.8267e-06,-0.0001448,0.00020894,-6.5335e-05,-1.0916e-05,-1.1023e-05,-7.0409e-07,6.1764e-06,2.5645e-05,7.2263e-05,4.1581e-05,4.2954e-06,1.5513e-05,-9.8858e-05,1.4194e-06,-1.9828e-05,-9.2165e-05,-0.00037643,-1.2025e-05,-0.00012539,8.0247e-05,-3.7453e-05,4.6762e-06,3.0915e-06,-1.6168e-07,8.953e-07
-0.0013631,-0.001048,2.822e-07,-0.00017788,1.759e-06,-1.2216e-07,0.00061314,-1.6045e-05,0.00023626,-7.159e-05,2.633e-06,-1.3592e-07,0.00069661,-0.00060068,-9.1335e-06,0.00027698,-0.00044487,-5.4363e-05,4.4727e-07,0.00018992,0.00051364,-0.00023427,0.00037974,-0.00043979,0.00041287,-1.0065e-05,0.00012366,-0.00098401,8.4908e-06,-0.00065118,0.00044773,-0.00025079,1.7472e-05,-0.00046393,-1.8984e-05,7.2968e-06,6.484e-05,-4.2166e-05,-2.7052e-05,6.6943e-05,-0.00016741,9.1993e-06,2.1277e-07,1.2459e-05,6.563e-05,5.511e-06,-0.00062889,-0.00011628,-0.0001242,2.3168e-05,-1.2746e-05,-7.9571e-06,-7.4401e-07,5.8819e-06
-0.0012313,0.00021923,2.3434e-06,0.00076097,1.1158e-06,-1.403e-07,-6.2408e-05,3.1239e-05,-0.00031629,-0.00044032,4.9268e-06,9.5894e-07,2.0987e-05,0.00027836,-2.511e-06,0.00014592,0.00031207,4.1901e-05,-7.9304e-07,-0.00022331,-0.00068847,5.1928e-05,1.9219e-06,0.00029455,-0.00032634,4.5622e-06,-0.00012528,0.00097295,1.3561e-06,-7.8045e-05,0.0012845,0.00080437,0.00022316,-0.00048384,3.2507e-05,1.3623e-05,0.00023602,-9.6682e-05,-6.1667e-05,-3.1727e-05,6.5642e-05,0.00024725,5.0862e-06,-0.0001099,-0.00056213,-3.7566e-05,-0.00020568,0.00012308,-7.8011e-05,-1.0178e-06,-5.9622e-06,-4.3353e-06,8.0041e-07,-7.2713e-06
-0.00096994,0.0014518,-2.215e-06,-0.00065539,-7.6019e-07,-1.1844e-06,1.1127e-05,3.1824e-05,-0.00038132,0.00055349,-2.0898e-06,-2.3886e-06,1.9392e-05,0.0004631,7.7829e-06,-0.00032175,-0.00038966,-4.9199e-05,-3.5964e-07,6.276e-05,0.0012541,-0.00013154,0.0001299,0.00012763,-4.6845e-05,0.0001377,-0.0004981,-0.00025573,-1.3033e-06,0.00010078,-0.00065546,0.0010124,0.00025926,-0.00045433,-2.0268e-06,1.7204e-05,0.00010948,0.00024836,0.00013191,-7.5613e-05,-6.0207e-05,-0.00046161,9.2876e-06,-5.7264e-05,-0.00030388,0.00020215,-2.2887e-06,-0.00012217,-1.5126e-06,-7.3227e-05,7.6035e-06,5.1705e-06,-7.9717e-07,4.0419e-06
-0.0013042,-0.00061924,1.248e-07,0.00018947,-9.0278e-06,-8.1156e-07,0.00027445,1.186e-06,3.1876e-05,-0.00022067,2.1244e-06,5.2507e-07,0.00030702,-0.0001802,-4.6992e-06,0.00022294,0.00013248,4.621e-06,1.5755e-06,2.4949e-05,-0.00023282,-5.5843e-05,0.00015923,0.00029606,-0.00028572,5.9806e-06,-8.1704e-05,0.00067065,2.8156e-06,-0.00032396,-0.00097278,-0.00033132,-3.4128e-05,-0.00019664,6.0136e-05,-4.0325e-06,-4.8104e-06,-2.0998e-05,0.00028618,1.6247e-05,0.00022334,-0.00017052,2.3523e-07,3.4742e-05,0.00017025,-2.0368e-05,-0.00033111,0.0001737,6.8503e-05,4.1301e-05,7.4055e-07,1.5717e-06,-1.0037e-07,-3.8578e-06
-0.0011003,0.00084507,1.1006e-06,0.0003757,1.1345e-07,1.9435e-06,-0.00017878,4.1175e-05,-0.0004656,-6.897e-05,5.5412e-06,-1.6372e-06,-0.0001549,0.00070487,3.8774e-06,-0.00012065,0.00011973,2.1421e-05,-3.7622e-06,-0.00023858,-0.00032285,0.00010567,-0.00018015,-0.00030591,0.00023547,-1.9325e-05,8.5927e-05,-0.00036434,-1.3958e-06,0.00010453,0.00054788,-0.00039371,-0.00011518,0.00026258,-9.9238e-06,3.4918e-06,-2.6288e-05,-0.00011052,-8.1916e-05,-3.2318e-05,-0.0001548,0.00021868,-2.4874e-06,1.3185e-05,7.5119e-05,-1.0777e-05,2.2213e-05,-0.00013016,9.7671e-05,2.8296e-05,-6.4751e-06,-4.3172e-06,-1.746e-06,1.3735e-06
