-2.9811e-05,0.00086288,-1.4725e-06,-0.0015872,-8.2233e-05,0.00014423,-0.0010538,-0.000409,0.0043302,0.00041855,-5.7887e-05,-2.6044e-05,-0.0015345,-0.0059075,3.6609e-05,-0.0027588,-0.00089517,-0.0021472,8.1478e-05,0.077446,-0.023817,-0.00045671,0.0023171,-0.019681,0.012041,0.0061727,-0.031698,-0.002185,2.5291e-05,-0.003694,-0.002017,-0.033661,-0.0081147,0.011561,-0.002774,-0.0059173,-0.041461,-0.077805,0.013143,0.81252,0.0067288,-0.043162,0.001839,-0.02623,-0.1303,0.040185,0.0049844,-0.0083786,0.016785,-0.098283,0.0070445,0.004132,0.0054545,0.0031704
0.00015132,0.00037204,2.0395e-06,-0.0025351,0.00037669,5.6951e-05,0.0018037,4.284e-05,-0.00025013,-0.00035345,6.8492e-05,-1.9983e-05,0.0015466,0.00026333,6.2497e-05,-0.0047161,-0.047914,-0.0047725,-0.00045359,-0.0061575,-0.050791,0.0031757,0.00070584,0.044642,-0.03283,0.004153,-0.018644,0.0089255,-4.9375e-05,0.00096359,-0.015314,0.0049918,0.0011863,-0.00051546,0.0066276,0.0013792,0.039854,-0.044309,-0.14957,0.0070142,0.77507,-0.082619,1.3362e-05,0.011198,0.057987,0.026988,-0.023415,-0.079293,-0.020231,0.019974,0.00058157,-0.00070158,0.0019473,-0.017579
0.00015432,-0.0017645,6.3273e-06,0.0030957,-3.7965e-05,-3.2059e-06,-0.00041737,-4.55e-05,0.00067801,-0.0041242,4.7551e-05,5.1555e-05,-0.00040322,-0.0019143,-0.00012979,0.0061701,0.015319,0.0019685,5.2544e-05,-0.0080631,-0.024199,0.003297,-0.0038077,-0.0076906,0.0018426,-0.0065536,0.026753,0.022472,7.4172e-05,-0.0024473,0.095405,-0.046277,-0.012538,0.025624,-0.00055839,-0.00072784,-0.0062482,-0.0063409,-0.0026172,-0.041998,-0.079895,0.39059,0.0050636,0.0038738,0.013264,-0.055039,0.019713,0.050554,-0.016776,-0.018484,0.00087372,0.00074654,1.5437e-05,0.0017386
-8.3227e-06,2.9349e-05,2.0747e-08,2.8688e-06,-2.8069e-06,1.6877e-07,-1.2725e-05,2.9172e-06,-3.4246e-05,-3.9222e-05,0.0028913,-2.4988e-06,-0.00026894,-0.00012278,3.2339e-06,-0.00016384,-0.00038134,-4.3529e-05,1.8314e-06,0.00037264,0.001603,-0.00025042,-0.00012843,-0.053367,-0.085865,-0.00012668,0.0031712,-0.011219,-2.1325e-05,0.00070551,0.00012411,0.002225,0.00058508,-0.0011104,-4.828e-05,-2.3913e-05,-2.7489e-05,-0.00060275,-5.9137e-06,0.0017996,2.9031e-05,0.0050932,0.89967,0.00083274,0.0042665,0.0010407,-0.00015677,0.00085573,0.0023348,-0.0001232,-3.6122e-06,-4.5704e-06,1.3697e-05,-5.0785e-05
9.736e-05,-0.00022255,4.3975e-07,-0.00019134,1.424e-05,1.8555e-06,5.4272e-05,-3.0381e-05,0.00031935,0.00012976,1.7451e-05,0.0030779,3.4053e-06,-0.0010386,-1.96e-06,3.7077e-05,-0.00087534,-3.4123e-05,-6.495e-06,-0.0018849,-0.0009782,0.00047072,-0.00090911,0.00044481,0.00076638,0.099184,0.030921,-0.004539,7.2274e-07,-0.00085155,-0.012276,-0.021258,-0.0055485,0.010156,0.00011293,5.1544e-06,-0.00055113,-0.00057667,2.2076e-05,-0.024725,0.01065,0.0036438,0.00087191,0.87979,-0.081189,-0.0094207,-0.0041288,-0.0063156,-0.022936,-0.01178,0.000695,0.0003694,0.00011482,-0.00059781
0.00050242,-0.0012369,3.11e-06,-0.00078044,7.2861e-05,-1.8833e-06,0.00025999,-0.0001516,0.0016072,0.00028469,8.0492e-05,-0.00057655,7.656e-05,-0.0041475,2.8471e-06,-0.00031884,-0.0047745,-0.00021746,-5.3825e-05,-0.009655,-0.00021715,0.0016694,-0.0036101,0.0085096,-0.0020995,-0.02702,0.032655,-0.036269,-3.691e-05,-0.0030336,-0.059817,-0.1106,-0.028898,0.05298,0.00063274,0.00029311,-0.0016765,-0.00027827,0.00099806,-0.12322,0.05506,0.013125,0.0044463,-0.08106,0.48508,-0.054082,-0.020462,-0.031261,-0.11505,-0.050178,0.002508,0.0012157,0.00040573,-0.0030373
0.00023488,-0.0016279,9.8145e-06,0.0024257,1.0943e-05,9.7665e-06,4.6974e-05,0.00010122,-0.0010166,-0.0019824,2.7104e-05,1.3545e-05,0.00041908,0.0028062,-3.1643e-05,0.0020258,0.0068344,0.0010141,-5.6335e-05,-0.0076692,-0.024784,0.0052619,-0.008814,-0.020998,0.016581,0.0022458,-0.011064,-0.033615,-0.00017081,0.0089772,-0.036982,0.050217,0.012816,-0.022639,6.2431e-05,0.00053156,0.0036305,0.017123,0.0098502,0.030638,0.021637,-0.046043,0.00089204,-0.0085087,-0.048298,0.34344,-0.0087992,-0.11378,0.10185,0.049048,-0.0068814,-0.0044986,-0.00037904,-0.00019943
0.00027107,0.0013311,1.1856e-06,0.0012028,6.5374e-05,1.7037e-05,-0.00089214,-2.8209e-05,0.00042083,-6.886e-05,8.3744e-06,4.8245e-06,-0.001857,0.0016146,-0.00016078,0.0059284,0.0020552,0.00021349,6.0504e-06,0.0022161,-0.0032693,-0.0054347,0.011457,0.0047855,-0.0041818,-0.0012842,0.0054418,0.010746,-0.00031083,0.029412,-0.018062,0.023894,-0.0019625,0.056902,-0.0079141,-0.011097,-0.13983,0.11581,-0.14301,0.0057227,-0.02565,0.019094,7.0607e-07,-0.0039935,-0.019841,-0.0083796,0.73475,0.0055368,0.0045706,-0.035687,0.024032,0.014793,0.0011506,-0.0037986
0.00020274,0.0014867,-1.5794e-05,-0.0060834,0.00011211,2.7784e-05,0.0032725,-1.0537e-05,0.00041077,0.00056787,-0.0001243,3.9505e-05,0.0031042,-0.0013192,1.4427e-06,-0.0010921,-0.012263,-0.0013491,-0.00010673,0.0015732,-0.0024034,-0.00039515,-0.00017314,-0.029445,0.016241,-0.0097245,0.036443,0.048994,0.00012361,-0.0060617,-0.034944,0.013616,0.0043756,-0.012886,0.0029258,0.00088458,0.024496,-0.041775,-0.05776,-0.0060968,-0.058889,0.042027,0.00070147,-0.0051785,-0.025608,-0.10733,0.0060369,0.76617,0.019925,0.012853,0.0058,0.003619,0.0012907,-0.0060196
0.00087845,-0.0025992,2.9592e-06,-0.00031011,0.00010708,-5.1579e-05,0.0034128,0.00049129,-0.0049816,0.00018115,-6.8627e-05,-3.7496e-05,0.0033559,0.0050431,-1.5069e-05,0.0005576,-0.003303,9.2161e-05,-5.0654e-05,-0.015521,0.00080442,5.6267e-05,-0.00068783,-0.023848,0.011934,0.010026,-0.048965,0.019054,-1.5823e-07,-0.00055246,-0.011382,-0.05161,-0.014214,0.030313,0.0031135,0.0045279,0.036871,0.051009,-0.03243,0.009658,-0.014354,-0.013659,0.0021066,-0.019525,-0.098486,0.090872,0.0039766,0.01898,0.74155,0.068703,0.00028156,0.00026992,-0.0025384,-0.0052286
-0.00030438,-0.0010001,1.8545e-05,0.0012681,-0.00024611,7.6337e-05,-0.0014511,0.00014255,-0.0015053,0.00060818,1.4867e-05,3.4421e-05,0.00030307,0.0035927,5.2658e-05,-0.00092883,0.0022494,0.00014566,-9.1765e-05,-0.0037598,-0.00072528,0.0010592,-0.001985,-0.0051468,0.0031657,0.0019746,-0.0090409,-0.0025557,1.2703e-05,-0.0071706,0.00052066,-0.011422,-0.0029515,0.0059741,-0.0056042,-0.0085768,-0.069631,-0.084677,-0.0045343,-0.051971,0.015039,-0.020402,0.00031857,-0.009875,-0.04568,0.0336,-0.025323,0.012945,0.049604,0.68634,-0.03154,-0.018817,-0.005207,0.0070268
-0.00061571,-0.0029051,0.0075671,-0.0076225,-0.00020891,-0.00011324,-0.0087864,0.00018922,-0.0031513,-0.00083392,-2.0461e-05,1.7719e-06,-0.0042309,0.0044894,0.0031279,0.0012217,0.0012984,0.00010659,4.4076e-05,-0.0012262,-0.004494,0.0011658,-0.0010103,0.0012221,-0.001291,-8.5747e-05,-0.00029776,0.00070062,-0.035918,-0.051789,-0.0038889,0.013733,-8.9699e-05,0.017767,-0.0020513,0.00018746,-0.010963,0.020408,0.0012561,0.0037583,-0.0050313,0.0028214,5.0098e-06,0.00033733,0.001277,-0.00403,0.022744,0.0022923,0.00020895,-0.031379,0.26689,0.0058489,0.00014872,0.0023818
-0.00039509,-0.0018674,-0.011593,-0.0050911,-0.00020268,-0.00012341,-0.0054876,0.0001143,-0.0020748,-0.0007859,-1.3454e-05,2.5738e-06,-0.0027188,0.0028847,-0.0047826,0.00061132,0.00077526,3.359e-05,4.9233e-05,-0.00082876,-0.0031287,0.0008075,-0.00065738,0.00085992,-0.00092379,-5.435e-05,-0.00024176,0.0006806,0.05591,-0.032463,-0.0027821,0.0087397,-0.00014426,0.011409,-0.0018301,0.00037148,-0.008001,0.01372,0.0027863,0.0021139,-0.004491,0.0020773,6.3997e-06,0.00014468,0.00047259,-0.0025732,0.014202,0.00098917,0.00010421,-0.018682,0.005847,0.2609,2.2097e-05,0.0021066
6.3552e-06,-0.00016518,-3.6163e-05,0.00019127,4.0241e-05,0.018851,-0.00018084,4.9591e-05,-0.00059053,0.00049219,-2.2665e-06,-4.2101e-06,-0.0001021,0.0001515,-1.434e-05,-3.3633e-05,6.4733e-05,3.1231e-05,-0.0078507,-9.1188e-05,0.00038577,-1.2094e-05,-7.4411e-06,-1.0384e-08,4.2311e-05,-3.4824e-05,0.00018575,-0.0002595,0.00018164,-0.00065094,6.7541e-05,7.1564e-05,-6.845e-05,0.00053507,5.8824e-05,-0.11223,0.010772,0.0017852,-0.00093701,0.0037576,0.0016298,2.0504e-05,3.1562e-06,9.5674e-05,0.0004056,-0.00044478,0.00091509,0.0014413,-0.0022781,-0.0052004,0.00015103,2.4825e-05,0.25559,-0.0003922
9.8088e-05,0.00024161,8.7239e-05,-0.00155,-0.0184,0.00012402,0.0027609,0.00010615,-0.0007067,-0.0022527,4.3553e-06,1.1613e-05,-3.5472e-05,-0.0003115,3.7316e-05,0.00010379,1.054e-05,-0.0065378,-5.9648e-05,-0.00050462,-0.0018417,2.0442e-05,0.00019735,0.0011151,-0.0010681,-2.3657e-05,-0.00014295,0.0025738,-0.0004504,0.0020806,-0.0020559,-0.0019354,-9.3801e-05,-0.0015927,-0.10917,-0.00031538,-0.00028653,0.0038227,0.015452,0.0019747,-0.015199,0.001938,-3.1012e-05,-0.00046771,-0.00223,0.00023245,-0.0023324,-0.00793,-0.005445,0.0069135,0.0023897,0.002105,-0.00039288,0.27327
