-0.00049963,-2.2126e-05,0.12194,0.039356,-0.0053732,-0.0019262,0.0011928,-0.0031859,0.12091,0.00076873,1.9308e-05,0.00095539,-0.013516,-0.20563,-0.0054399
0.0097973,7.4904e-05,0.01253,-0.025283,0.14087,0.055877,-0.033964,0.054036,0.0010893,0.10294,-0.00015909,-0.036672,-0.028382,-0.0049645,0.16302
-6.7955e-06,-0.12307,-9.2245e-05,0.00024048,0.00027258,0.086531,0.14596,0.00066632,9.0996e-06,-0.00015961,0.31294,-0.0007717,0.00013145,4.8369e-05,0.00044396
-0.013078,0.00047293,-0.031496,0.10079,0.046232,-0.11522,0.068913,-0.076804,0.00092165,-0.033807,-0.00075437,0.16754,0.11273,-0.0074446,0.077157
0.0057719,6.8473e-05,-0.038844,0.10181,-0.042051,-0.02689,0.015692,0.14723,-0.010906,-0.026193,0.00014251,0.098356,0.29958,-0.0020076,-0.0087223
-0.00034334,-2.9623e-06,-0.10221,-0.040119,0.0044625,0.0017157,-0.00099432,-0.0095246,-0.17309,-0.0033416,2.4498e-05,-0.0061246,-0.0011908,0.30916,0.0037017
-7.5544e-05,1.0795e-06,-0.0030813,0.010524,0.14199,0.0014307,-0.00086389,0.0021542,-0.00371,0.13241,0.0003717,0.060912,-0.00596,0.001386,0.35673
0.95856,-5.2802e-06,-0.0076519,0.024003,0.0085102,0.031181,-0.018853,0.039901,-0.00057398,0.010581,-4.8712e-06,-0.012738,0.0057714,-0.00030441,0.0002568
-5.2553e-06,0.81155,-8.1832e-06,7.4701e-06,3.5706e-06,-0.076144,-0.12722,-0.0004864,-2.5926e-05,7.7044e-05,-0.13164,0.00050758,6.6476e-05,2.8488e-06,1.9224e-06
-0.0081137,-9.4128e-06,0.82956,0.01963,-0.002475,0.041133,-0.024622,-0.010558,0.13283,0.013514,-0.00010148,-0.034123,-0.041885,-0.10885,-0.0029989
0.025172,7.8478e-06,0.019539,0.77112,0.012959,-0.12985,0.07767,0.035944,0.042841,-0.026778,0.00025758,0.10959,0.10978,-0.042834,0.010886
0.010447,2.8808e-06,-0.0025602,0.013595,0.76311,-0.0088026,0.0054672,-0.061801,-0.0059605,0.15448,0.0002961,0.050874,-0.046264,0.0048633,0.15312
0.028952,-0.070587,0.03826,-0.12072,-0.0088167,0.15008,-0.023854,0.12335,-0.0020044,0.062978,0.099569,-0.13585,-0.03262,0.001927,0.00065986
-0.017515,-0.11798,-0.022907,0.072232,0.0054701,-0.023831,0.1268,-0.07449,0.0012352,-0.038241,0.16774,0.081191,0.018995,-0.0010971,-0.00040811
0.037957,-0.00045088,-0.0092668,0.031706,-0.059543,0.11295,-0.068294,0.25656,-0.0027388,0.056045,0.00071946,-0.088766,0.17004,-0.01175,0.0019279
-0.00051732,-2.2575e-05,0.12345,0.039841,-0.0053874,-0.0018759,0.0011611,-0.0030657,0.11746,0.00069659,1.8143e-05,0.00092045,-0.013045,-0.19883,-0.0053523
0.01016,7.7416e-05,0.012806,-0.025914,0.14145,0.054249,-0.032971,0.051956,0.0010232,0.10057,-0.00015198,-0.035224,-0.027537,-0.0047705,0.15845
-7.4593e-06,-0.12628,-9.4895e-05,0.00024712,0.00027465,0.083852,0.14145,0.00064123,8.0005e-06,-0.00015272,0.30183,-0.00073969,0.00012724,4.7925e-05,0.00043182
-0.013513,0.0004841,-0.032174,0.10294,0.04675,-0.11215,0.067078,-0.074339,0.0008916,-0.032395,-0.00072282,0.16225,0.10861,-0.0071825,0.074762
0.0061108,7.0037e-05,-0.039785,0.10421,-0.043025,-0.026373,0.015392,0.14299,-0.010518,-0.025469,0.00013895,0.094701,0.28916,-0.0020022,-0.0083841
-0.00036295,-3.0516e-06,-0.10504,-0.041197,0.0045791,0.0016932,-0.00098126,-0.009262,-0.16758,-0.0031781,2.4168e-05,-0.0058931,-0.0011824,0.29817,0.0036592
7.0334e-06,8.0908e-07,-0.0031746,0.010864,0.14548,0.0013563,-0.0008179,0.0018972,-0.0036403,0.12909,0.00036267,0.059104,-0.0056952,0.0013507,0.34446
0.95698,-5.5022e-06,-0.0078666,0.024673,0.0087481,0.031658,-0.019144,0.04093,-0.00059187,0.01098,-5.7527e-06,-0.013275,0.0061522,-0.00032691,0.00035124
-5.4854e-06,0.8058,-8.7672e-06,8.6485e-06,3.6937e-06,-0.076751,-0.12825,-0.00049251,-2.6369e-05,7.9839e-05,-0.13518,0.00052007,6.8653e-05,2.6434e-06,1.7338e-06
-0.0083448,-9.9613e-06,0.82426,0.020019,-0.0025176,0.041358,-0.024761,-0.01029,0.13404,0.013806,-0.00010411,-0.034844,-0.042936,-0.11197,-0.0031145
0.025885,9.0371e-06,0.019925,0.76466,0.013221,-0.13055,0.078096,0.035074,0.043238,-0.027505,0.00026445,0.11187,0.11244,-0.044027,0.011268
0.010751,2.9856e-06,-0.0026083,0.013875,0.75653,-0.0090574,0.0056216,-0.06231,-0.0059528,0.15462,0.00029729,0.051278,-0.047288,0.00497,0.15702
0.029457,-0.071318,0.038551,-0.12161,-0.0090832,0.14633,-0.023376,0.11945,-0.0019454,0.06107,0.09637,-0.1321,-0.031831,0.0018848,0.00058154
-0.017823,-0.11921,-0.023084,0.072777,0.0056317,-0.023354,0.12349,-0.072135,0.0011982,-0.03708,0.16235,0.078952,0.018536,-0.0010725,-0.0003592
0.038929,-0.00045708,-0.0090856,0.031137,-0.060117,0.10944,-0.066172,0.24882,-0.0026143,0.053871,0.00069302,-0.086092,0.1649,-0.011436,0.0016035
-0.0005345,-2.2994e-05,0.12486,0.040295,-0.0053998,-0.0018268,0.0011303,-0.0029493,0.11414,0.00062855,1.704e-05,0.00088672,-0.012592,-0.19232,-0.0052661
0.01051,7.9795e-05,0.013064,-0.026502,0.14195,0.052676,-0.032013,0.049938,0.00096036,0.098279,-0.00014519,-0.033834,-0.026754,-0.0045829,0.15406
-8.0866e-06,-0.1293,-9.7414e-05,0.00025339,0.00027658,0.081285,0.13712,0.00061726,6.9743e-06,-0.00014612,0.29121,-0.00070912,0.00012322,4.7448e-05,0.00042013
-0.013923,0.00049458,-0.032808,0.10495,0.047235,-0.1092,0.065315,-0.071961,0.0008624,-0.031041,-0.00069271,0.15718,0.1047,-0.0069328,0.072471
0.0064461,7.1497e-05,-0.040665,0.10645,-0.043933,-0.025902,0.015119,0.13888,-0.010145,-0.024798,0.00013552,0.091232,0.27918,-0.0019963,-0.0080857
-0.00038232,-3.1402e-06,-0.10772,-0.042215,0.0046888,0.001673,-0.00096958,-0.0090075,-0.1623,-0.0030207,2.3835e-05,-0.0056736,-0.0011748,0.28763,0.0036176
9.2683e-05,5.294e-07,-0.0032638,0.011191,0.14875,0.0012754,-0.00076802,0.0016267,-0.003573,0.12591,0.00035394,0.057376,-0.005468,0.0013189,0.33271
0.95541,-5.7128e-06,-0.0080761,0.025327,0.00898,0.032113,-0.019422,0.041922,-0.00060911,0.011365,-6.589e-06,-0.013784,0.0065285,-0.00034926,0.00044755
-5.7056e-06,0.80014,-9.3278e-06,9.7637e-06,3.8186e-06,-0.077311,-0.1292,-0.00049817,-2.6776e-05,8.2494e-05,-0.13852,0.0005318,7.0716e-05,2.4275e-06,1.5344e-06
-0.0085705,-1.0485e-05,0.81905,0.020391,-0.0025582,0.04156,-0.024886,-0.010032,0.13518,0.01408,-0.00010661,-0.035519,-0.043919,-0.11492,-0.0032262
0.026581,1.0168e-05,0.020294,0.75834,0.013472,-0.13117,0.078479,0.034235,0.043608,-0.028183,0.00027095,0.114,0.11493,-0.045154,0.011634
0.011049,3.0915e-06,-0.0026543,0.014143,0.75008,-0.0093013,0.0057694,-0.062777,-0.0059437,0.15471,0.00029839,0.051655,-0.048238,0.005069,0.16068
0.029939,-0.071997,0.038817,-0.12243,-0.0093389,0.14272,-0.022906,0.11567,-0.0018881,0.059229,0.093306,-0.1285,-0.031103,0.0018462,0.00049705
-0.018116,-0.12036,-0.023247,0.073275,0.0057867,-0.022885,0.12031,-0.069857,0.0011623,-0.03596,0.15719,0.0768,0.018114,-0.00105,-0.00030663
0.039866,-0.00046285,-0.008909,0.030584,-0.060648,0.10604,-0.064117,0.24133,-0.0024943,0.051763,0.00066774,-0.083504,0.15993,-0.011131,0.0012683
-0.00055117,-2.3385e-05,0.12618,0.040721,-0.0054105,-0.0017792,0.0011004,-0.0028365,0.11096,0.00056438,1.5997e-05,0.00085417,-0.012158,-0.18607,-0.0051814
0.010848,8.2046e-05,0.013306,-0.027049,0.14239,0.051158,-0.031088,0.04798,0.00090073,0.096075,-0.00013869,-0.032499,-0.026027,-0.0044015,0.14985
-8.6787e-06,-0.13215,-9.9806e-05,0.0002593,0.00027838,0.078826,0.13297,0.00059438,6.0166e-06,-0.0001398,0.28103,-0.00067992,0.00011938,4.6941e-05,0.00040886
-0.014311,0.0005044,-0.033401,0.10683,0.047688,-0.10637,0.063621,-0.069667,0.00083402,-0.029744,-0.00066398,0.15233,0.10097,-0.0066949,0.070279
0.0067778,7.2859e-05,-0.041487,0.10853,-0.044776,-0.025474,0.014872,0.13489,-0.0097882,-0.024176,0.0001322,0.087938,0.26962,-0.00199,-0.0078243
-0.00040145,-3.2278e-06,-0.11026,-0.043175,0.004792,0.0016548,-0.00095918,-0.0087608,-0.15723,-0.0028692,2.3499e-05,-0.0054654,-0.0011678,0.27753,0.0035769
0.00018112,2.4198e-07,-0.003349,0.011504,0.15182,0.0011886,-0.00071462,0.0013444,-0.003508,0.12285,0.0003455,0.055725,-0.0052757,0.0012905,0.32148
0.95385,-5.9122e-06,-0.0082808,0.025966,0.009206,0.032546,-0.019687,0.042878,-0.00062573,0.011736,-7.3818e-06,-0.014268,0.0069001,-0.00037144,0.0005455
-5.9159e-06,0.79458,-9.8654e-06,1.0818e-05,3.9448e-06,-0.077827,-0.13007,-0.0005034,-2.7148e-05,8.5013e-05,-0.14166,0.0005428,7.267e-05,2.2027e-06,1.3257e-06
-0.0087911,-1.0986e-05,0.81393,0.020748,-0.002597,0.041742,-0.024998,-0.0097826,0.13623,0.014335,-0.00010898,-0.03615,-0.04484,-0.11771,-0.0033339
0.027262,1.1242e-05,0.020648,0.75215,0.013714,-0.13172,0.078823,0.033425,0.043953,-0.028815,0.00027709,0.11599,0.11725,-0.046217,0.011986
0.011339,3.1982e-06,-0.0026983,0.014402,0.74377,-0.0095346,0.0059107,-0.063205,-0.0059333,0.15476,0.00029939,0.052005,-0.049119,0.0051609,0.16411
0.030398,-0.072627,0.039059,-0.12317,-0.0095842,0.13923,-0.022445,0.11202,-0.0018327,0.057453,0.090371,-0.12504,-0.030432,0.001811,0.00040696
-0.018396,-0.12142,-0.023395,0.073728,0.0059355,-0.022424,0.11725,-0.067654,0.0011276,-0.03488,0.15225,0.074732,0.017726,-0.0010295,-0.00025073
0.04077,-0.0004682,-0.008737,0.030045,-0.061138,0.10275,-0.062128,0.23408,-0.0023786,0.049719,0.00064358,-0.080999,0.15513,-0.010836,0.00092353
-0.00056734,-2.3749e-05,0.12742,0.041118,-0.0054195,-0.0017328,0.0010713,-0.0027273,0.10791,0.0005039,1.5009e-05,0.00082274,-0.011741,-0.18008,-0.0050983
0.011174,8.4174e-05,0.013532,-0.027557,0.14277,0.049691,-0.030194,0.046082,0.00084412,0.093949,-0.00013249,-0.031217,-0.025353,-0.004226,0.14582
-9.2371e-06,-0.13483,-0.00010208,0.00026486,0.00028005,0.076469,0.12899,0.00057253,5.1235e-06,-0.00013376,0.2713,-0.00065204,0.00011571,4.6408e-05,0.000398
-0.014677,0.0005136,-0.033954,0.10858,0.048112,-0.10365,0.061993,-0.067454,0.00080644,-0.028501,-0.00063655,0.14769,0.09742,-0.0064683,0.068182
0.0071057,7.4127e-05,-0.042255,0.11047,-0.045558,-0.025086,0.014648,0.13103,-0.0094457,-0.023601,0.00012899,0.084811,0.26047,-0.0019832,-0.007597
-0.00042032,-3.3143e-06,-0.11265,-0.04408,0.004889,0.0016387,-0.00094996,-0.0085218,-0.15237,-0.0027234,2.3162e-05,-0.0052681,-0.0011614,0.26785,0.0035371
0.00027209,-5.1784e-08,-0.0034303,0.011805,0.15468,0.0010965,-0.00065802,0.0010517,-0.0034451,0.1199,0.00033734,0.054147,-0.0051155,0.001265,0.31073
0.9523,-6.1008e-06,-0.0084807,0.02659,0.0094265,0.032959,-0.019939,0.0438,-0.00064174,0.012094,-8.1328e-06,-0.014728,0.0072668,-0.00039343,0.00064488
-6.1166e-06,0.78912,-1.0381e-05,1.1814e-05,4.0715e-06,-0.0783,-0.13087,-0.00050821,-2.7489e-05,8.7403e-05,-0.14461,0.00055312,7.452e-05,1.9701e-06,1.1091e-06
-0.0090067,-1.1464e-05,0.80888,0.021089,-0.0026341,0.041903,-0.025098,-0.0095425,0.13721,0.014573,-0.00011122,-0.036739,-0.045699,-0.12034,-0.0034379
0.027926,1.2261e-05,0.020987,0.74608,0.013946,-0.13221,0.079128,0.032644,0.044273,-0.029404,0.00028289,0.11785,0.1194,-0.047221,0.012324
0.011623,3.305e-06,-0.0027404,0.01465,0.7376,-0.0097577,0.0060458,-0.063594,-0.0059215,0.15476,0.00030031,0.05233,-0.049935,0.005246,0.16732
0.030834,-0.07321,0.039279,-0.12384,-0.0098195,0.13587,-0.021992,0.10849,-0.001779,0.05574,0.08756,-0.12171,-0.029816,0.0017788,0.00031184
-0.018662,-0.12241,-0.023529,0.074138,0.006078,-0.021972,0.11432,-0.065522,0.001094,-0.033838,0.14752,0.072743,0.01737,-0.001011,-0.00019184
0.041641,-0.00047317,-0.0085694,0.02952,-0.061588,0.099561,-0.060201,0.22706,-0.0022671,0.047737,0.00062049,-0.078575,0.15048,-0.010549,0.00057077
-0.00058304,-2.4088e-05,0.12857,0.041489,-0.0054269,-0.0016876,0.001043,-0.0026216,0.10498,0.00044692,1.4074e-05,0.00079239,-0.01134,-0.17433,-0.0050166
0.011489,8.6185e-05,0.013742,-0.028028,0.14308,0.048275,-0.029331,0.044241,0.00079039,0.091899,-0.00012656,-0.029986,-0.024729,-0.0040564,0.14194
-9.763e-06,-0.13735,-0.00010423,0.0002701,0.0002816,0.074211,0.12518,0.00055166,4.2912e-06,-0.00012797,0.26198,-0.0006254,0.0001122,4.5852e-05,0.00038755
-0.015023,0.00052221,-0.03447,0.11021,0.048507,-0.10103,0.060427,-0.06532,0.00077965,-0.02731,-0.00061037,0.14324,0.094045,-0.0062524,0.066175
0.0074297,7.5306e-05,-0.04297,0.11228,-0.046283,-0.024735,0.014447,0.12728,-0.0091172,-0.02307,0.00012589,0.081843,0.25169,-0.0019759,-0.0074014
-0.00043893,-3.3996e-06,-0.11491,-0.044932,0.0049799,0.0016244,-0.00094183,-0.0082902,-0.14771,-0.0025831,2.2823e-05,-0.0050809,-0.0011555,0.25857,0.0034981
0.00036533,-3.5059e-07,-0.0035079,0.012094,0.15736,0.00099961,-0.00059856,0.00075016,-0.0033843,0.11707,0.00032945,0.052638,-0.0049849,0.0012424,0.30045
0.95075,-6.2789e-06,-0.0086761,0.0272,0.0096416,0.033351,-0.020179,0.044688,-0.00065717,0.012438,-8.8436e-06,-0.015164,0.0076286,-0.00041522,0.00074549
-6.3079e-06,0.78376,-1.0874e-05,1.2754e-05,4.1982e-06,-0.078733,-0.13161,-0.00051264,-2.7798e-05,8.9668e-05,-0.14739,0.00056277,7.627e-05,1.7311e-06,8.8591e-07
-0.0092175,-1.1919e-05,0.80392,0.021416,-0.0026696,0.042045,-0.025186,-0.009311,0.13812,0.014794,-0.00011333,-0.037288,-0.046502,-0.12284,-0.0035381
0.028576,1.3228e-05,0.021311,0.74014,0.01417,-0.13265,0.079396,0.03189,0.044569,-0.029952,0.00028837,0.11957,0.12141,-0.048167,0.012647
0.011901,3.4115e-06,-0.0027809,0.01489,0.73154,-0.009971,0.006175,-0.063948,-0.0059084,0.15471,0.00030113,0.052631,-0.050689,0.0053245,0.17032
0.03125,-0.073749,0.039478,-0.12445,-0.010045,0.13263,-0.021547,0.10507,-0.0017269,0.054088,0.084867,-0.11851,-0.029249,0.0017496,0.00021218
-0.018915,-0.12332,-0.023651,0.074509,0.0062146,-0.021528,0.11149,-0.06346,0.0010614,-0.032833,0.14298,0.070831,0.017043,-0.00099415,-0.00013026
0.042481,-0.00047777,-0.0084061,0.029008,-0.062001,0.096476,-0.058336,0.22027,-0.0021596,0.045816,0.00059842,-0.076228,0.14598,-0.010271,0.00021133
-0.00059827,-2.4403e-05,0.12965,0.041834,-0.0054327,-0.0016437,0.0010155,-0.0025191,0.10216,0.00039328,1.319e-05,0.00076308,-0.010955,-0.16882,-0.0049364
0.011793,8.8084e-05,0.013938,-0.028464,0.14334,0.046907,-0.028497,0.042455,0.00073942,0.089921,-0.00012089,-0.028804,-0.024152,-0.0038924,0.13822
-1.0258e-05,-0.13972,-0.00010627,0.00027503,0.00028303,0.072046,0.12153,0.00053174,3.5162e-06,-0.00012244,0.25305,-0.00059997,0.00010884,4.5276e-05,0.00037747
-0.015348,0.00053026,-0.034949,0.11174,0.048875,-0.09852,0.058923,-0.06326,0.00075363,-0.026168,-0.00058538,0.13898,0.090835,-0.0060467,0.064254
0.0077495,7.6401e-05,-0.043636,0.11395,-0.046954,-0.024418,0.014266,0.12365,-0.0088021,-0.022579,0.0001229,0.079026,0.24329,-0.0019683,-0.007235
-0.00045727,-3.4834e-06,-0.11705,-0.045734,0.0050652,0.0016117,-0.00093471,-0.0080658,-0.14323,-0.0024481,2.2484e-05,-0.0049035,-0.00115,0.24968,0.00346
0.00046062,-6.5327e-07,-0.0035818,0.012371,0.15985,0.00089842,-0.00053654,0.00044091,-0.0033255,0.11435,0.00032183,0.051197,-0.0048816,0.0012223,0.29061
0.94921,-6.4469e-06,-0.008867,0.027795,0.0098515,0.033725,-0.020407,0.045544,-0.00067205,0.012769,-9.5158e-06,-0.015578,0.0079853,-0.00043679,0.00084715
-6.49e-06,0.77848,-1.1347e-05,1.364e-05,4.3244e-06,-0.079127,-0.13228,-0.0005167,-2.8079e-05,9.1814e-05,-0.15,0.0005718,7.7924e-05,1.4866e-06,6.5735e-07
-0.0094237,-1.2353e-05,0.79904,0.021729,-0.0027036,0.042169,-0.025263,-0.0090878,0.13896,0.015,-0.00011533,-0.037799,-0.04725,-0.12519,-0.0036346
0.029211,1.4143e-05,0.021621,0.73432,0.014385,-0.13302,0.07963,0.031162,0.044843,-0.03046,0.00029353,0.12118,0.12327,-0.049057,0.012957
0.012174,3.5173e-06,-0.0028197,0.015121,0.72561,-0.010175,0.0062983,-0.064267,-0.0058943,0.15463,0.00030187,0.052908,-0.051383,0.005397,0.17311
0.031645,-0.074245,0.039657,-0.12499,-0.010261,0.1295,-0.021111,0.10177,-0.0016765,0.052493,0.082286,-0.11543,-0.028729,0.0017231,0.00010849
-0.019156,-0.12416,-0.023761,0.074841,0.0063454,-0.021093,0.10877,-0.061465,0.0010299,-0.031863,0.13864,0.068992,0.016745,-0.00097898,-6.6294e-05
0.043291,-0.00048202,-0.008247,0.02851,-0.062378,0.093489,-0.056529,0.21368,-0.002056,0.043953,0.00057733,-0.073956,0.14163,-0.010001,-0.00015357
-0.00061305,-2.4695e-05,0.13065,0.042155,-0.005437,-0.001601,0.0009887,-0.00242,0.099458,0.00034279,1.2353e-05,0.00073478,-0.010586,-0.16353,-0.0048577
0.012087,8.9876e-05,0.014121,-0.028867,0.14355,0.045585,-0.027692,0.040724,0.00069106,0.088013,-0.00011547,-0.027668,-0.023618,-0.0037339,0.13465
-1.0722e-05,-0.14194,-0.0001082,0.00027966,0.00028435,0.069972,0.11803,0.0005127,2.7949e-06,-0.00011714,0.24451,-0.00057568,0.00010564,4.4682e-05,0.00036776
-0.015655,0.00053776,-0.035395,0.11315,0.049216,-0.096103,0.057476,-0.061273,0.00072836,-0.025074,-0.00056153,0.1349,0.08778,-0.0058506,0.062416
0.0080653,7.7416e-05,-0.044254,0.1155,-0.047572,-0.024133,0.014104,0.12014,-0.0084998,-0.022127,0.00012,0.076351,0.23523,-0.0019601,-0.0070955
-0.00047533,-3.5658e-06,-0.11906,-0.046488,0.005145,0.0016007,-0.00092852,-0.0078483,-0.13894,-0.0023182,2.2146e-05,-0.0047352,-0.0011449,0.24115,0.0034226
0.00055773,-9.5873e-07,-0.0036523,0.012636,0.16217,0.00079342,-0.00047224,0.00012521,-0.0032686,0.11173,0.00031446,0.049818,-0.0048032,0.0012047,0.2812
0.94768,-6.605e-06,-0.0090537,0.028377,0.010056,0.03408,-0.020624,0.046369,-0.00068638,0.013088,-1.0151e-05,-0.01597,0.008337,-0.00045814,0.00094968
-6.6631e-06,0.77329,-1.1798e-05,1.4474e-05,4.4496e-06,-0.079485,-0.13289,-0.00052041,-2.8334e-05,9.3847e-05,-0.15245,0.00058023,7.9487e-05,1.2378e-06,4.245e-07
-0.0096255,-1.2767e-05,0.79423,0.02203,-0.0027363,0.042276,-0.02533,-0.0088726,0.13973,0.01519,-0.00011722,-0.038274,-0.047946,-0.12741,-0.0037276
0.029832,1.5009e-05,0.021919,0.72861,0.014593,-0.13334,0.079831,0.030459,0.045095,-0.030932,0.00029839,0.12268,0.125,-0.049895,0.013254
0.01244,3.6219e-06,-0.0028571,0.015343,0.71979,-0.010369,0.0064161,-0.064553,-0.005879,0.1545,0.00030253,0.053163,-0.052022,0.0054635,0.17572
0.032021,-0.0747,0.039816,-0.12547,-0.010468,0.12649,-0.020683,0.098573,-0.0016276,0.050955,0.079814,-0.11247,-0.028253,0.0016991,1.2038e-06
-0.019385,-0.12492,-0.023858,0.075137,0.0064707,-0.020665,0.10616,-0.059534,0.00099942,-0.030927,0.13448,0.067223,0.016472,-0.00096534,-2.0671e-07
0.044071,-0.00048593,-0.0080921,0.028025,-0.062721,0.090597,-0.05478,0.20731,-0.0019562,0.042147,0.00055716,-0.071757,0.13742,-0.0097386,-0.00052279
-0.0006274,-2.4965e-05,0.13158,0.042453,-0.00544,-0.0015594,0.00096269,-0.0023239,0.096863,0.0002953,1.1562e-05,0.00070744,-0.010231,-0.15846,-0.0047804
0.01237,9.1566e-05,0.01429,-0.029238,0.1437,0.044308,-0.026914,0.039046,0.00064522,0.086172,-0.0001103,-0.026577,-0.023125,-0.0035808,0.13122
-1.1158e-05,-0.14402,-0.00011003,0.000284,0.00028556,0.067983,0.11468,0.00049453,2.1244e-06,-0.00011207,0.23633,-0.00055248,0.00010257,4.4074e-05,0.00035841
-0.015943,0.00054475,-0.035809,0.11446,0.049532,-0.093777,0.056084,-0.059356,0.00070381,-0.024024,-0.00053876,0.13099,0.084874,-0.0056638,0.060657
0.0083767,7.8356e-05,-0.044828,0.11693,-0.048141,-0.023878,0.013959,0.11672,-0.0082097,-0.02171,0.00011721,0.073811,0.22751,-0.0019515,-0.0069807
-0.00049312,-3.6465e-06,-0.12096,-0.047197,0.0052195,0.001591,-0.00092318,-0.0076375,-0.13482,-0.0021933,2.1808e-05,-0.0045757,-0.0011401,0.23298,0.003386
0.00065646,-1.266e-06,-0.0037194,0.01289,0.16433,0.00068506,-0.00040594,-0.00019582,-0.0032135,0.10921,0.00030733,0.048501,-0.0047478,0.0011893,0.27219
0.94616,-6.7535e-06,-0.0092364,0.028947,0.010257,0.034417,-0.02083,0.047163,-0.00070018,0.013396,-1.075e-05,-0.016341,0.0086834,-0.00047926,0.0010529
-6.8274e-06,0.76818,-1.223e-05,1.5259e-05,4.5734e-06,-0.079807,-0.13344,-0.00052379,-2.8562e-05,9.577e-05,-0.15475,0.0005881,8.0963e-05,9.855e-07,1.8838e-07
-0.0098229,-1.316e-05,0.78948,0.022318,-0.0027677,0.042366,-0.025386,-0.0086649,0.14045,0.015367,-0.000119,-0.038714,-0.048592,-0.1295,-0.003817
0.03044,1.5827e-05,0.022204,0.72301,0.014793,-0.13361,0.080001,0.02978,0.045327,-0.031367,0.00030296,0.12406,0.12659,-0.050683,0.013538
0.012701,3.7251e-06,-0.002893,0.015558,0.71408,-0.010555,0.0065284,-0.064809,-0.0058627,0.15434,0.00030311,0.053397,-0.052608,0.0055246,0.17815
0.032377,-0.075116,0.039957,-0.1259,-0.010666,0.12358,-0.020262,0.09548,-0.0015803,0.04947,0.077445,-0.10962,-0.027818,0.0016775,-0.00010923
-0.019603,-0.12563,-0.023945,0.075398,0.0065905,-0.020246,0.10365,-0.057667,0.00096988,-0.030024,0.13049,0.065522,0.016223,-0.00095311,6.774e-05
0.044823,-0.00048952,-0.0079411,0.027552,-0.063031,0.087797,-0.053086,0.20114,-0.00186,0.040397,0.00053788,-0.069628,0.13335,-0.0094843,-0.00089525
-0.00064132,-2.5215e-05,0.13244,0.042728,-0.0054415,-0.001519,0.0009374,-0.0022309,0.09437,0.00025066,1.0814e-05,0.00068103,-0.0098904,-0.1536,-0.0047047
0.012643,9.3158e-05,0.014446,-0.02958,0.14381,0.043074,-0.026162,0.03742,0.00060175,0.084395,-0.00010535,-0.025529,-0.02267,-0.0034328,0.12793
-1.1566e-05,-0.14597,-0.00011176,0.00028807,0.00028666,0.066076,0.11146,0.00047717,1.5014e-06,-0.00010722,0.22849,-0.00053032,9.9645e-05,4.3453e-05,0.00034939
-0.016214,0.00055126,-0.036192,0.11568,0.049823,-0.091541,0.054746,-0.057506,0.00067998,-0.023018,-0.00051702,0.12724,0.082108,-0.0054858,0.058973
0.0086839,7.9224e-05,-0.045359,0.11825,-0.048663,-0.02365,0.013831,0.11342,-0.0079315,-0.021326,0.00011451,0.0714,0.2201,-0.0019425,-0.0068888
-0.00051063,-3.7256e-06,-0.12275,-0.047861,0.0052891,0.0015826,-0.00091862,-0.0074332,-0.13087,-0.0020732,2.1471e-05,-0.0044244,-0.0011356,0.22514,0.0033502
0.0007566,-1.5741e-06,-0.0037833,0.013134,0.16634,0.00057374,-0.00033788,-0.00052114,-0.0031602,0.10678,0.00030044,0.047241,-0.0047134,0.0011759,0.26356
0.94464,-6.8927e-06,-0.0094151,0.029504,0.010452,0.034737,-0.021026,0.047928,-0.00071348,0.013692,-1.1315e-05,-0.016692,0.0090246,-0.00050014,0.0011567
-6.9832e-06,0.76314,-1.2642e-05,1.5995e-05,4.6954e-06,-0.080097,-0.13393,-0.00052685,-2.8767e-05,9.7588e-05,-0.1569,0.00059542,8.2355e-05,7.3066e-07,-5.0104e-08
-0.010016,-1.3534e-05,0.78481,0.022594,-0.002798,0.04244,-0.025433,-0.0084647,0.1411,0.01553,-0.00012068,-0.039122,-0.049192,-0.13147,-0.0039031
0.031034,1.66e-05,0.022478,0.71751,0.014987,-0.13383,0.080142,0.029125,0.045539,-0.031769,0.00030726,0.12534,0.12807,-0.051423,0.01381
0.012956,3.8265e-06,-0.0029276,0.015765,0.70849,-0.010732,0.0066356,-0.065034,-0.0058454,0.15415,0.00030361,0.05361,-0.053144,0.0055804,0.1804
0.032716,-0.075495,0.040081,-0.12627,-0.010855,0.12077,-0.019851,0.092488,-0.0015344,0.048037,0.075174,-0.10688,-0.027421,0.001658,-0.00022242
-0.019809,-0.12627,-0.024021,0.075626,0.0067051,-0.019834,0.10123,-0.05586,0.00094127,-0.029152,0.12666,0.063884,0.015997,-0.00094219,0.00013731
0.045547,-0.0004928,-0.0077941,0.027092,-0.06331,0.085086,-0.051446,0.19517,-0.0017674,0.038701,0.00051945,-0.067567,0.12941,-0.0092376,-0.00127
-0.00065484,-2.5445e-05,0.13324,0.042983,-0.0054417,-0.0014796,0.00091281,-0.0021409,0.091975,0.00020873,1.0106e-05,0.00065551,-0.0095631,-0.14893,-0.0046304
0.012907,9.4656e-05,0.014591,-0.029892,0.14387,0.041882,-0.025436,0.035843,0.00056057,0.082679,-0.00010062,-0.024522,-0.02225,-0.0032898,0.12476
-1.1947e-05,-0.14779,-0.0001134,0.00029189,0.00028767,0.064248,0.10838,0.00046058,9.2329e-07,-0.00010258,0.22099,-0.00050915,9.6846e-05,4.2821e-05,0.00034071
