4.5644e-05,-0.0016256,4.4509e-05,-2.8323e-06,0.00049467,-3.0898e-08,-9.5161e-06,1.3288e-05,-8.3695e-06,6.8663e-05,0.00052394,3.5156e-06,5.4176e-06,-9.6397e-09,-4.7832e-08,3.323e-06,2.4564e-08,-4.7077e-07,-2.4591e-07,3.8418e-06,3.0924e-06,1.0121e-06,-3.5578e-06,-3.6561e-06,2.0562e-05,9.0314e-05,0.0013073,0.0015812,3.7256e-05,-5.0083e-05,-1.5128e-07,1.1063e-05,-1.9836e-07,-4.0113e-06,4.6288e-06,-2.6934e-05,-0.00060149,-6.4968e-05,5.0242e-07,1.371e-05,-1.7083e-07,3.4224e-06,2.7842e-05,-4.1098e-05,1.8194e-06,-3.8308e-05,-2.1678e-05,-5.8506e-05,1.0684e-05,-0.0011684,-6.1032e-05,2.9904e-05,1.6555e-06,1.5347e-07,-5.1564e-06,-5.4264e-07,-2.9884e-06
2.6785e-05,-6.067e-05,-0.0019739,-1.5977e-07,2.1779e-05,1.2606e-06,0.00090023,1.1875e-07,-6.514e-06,4.8842e-05,4.7121e-05,-8.0794e-06,-0.0016823,-5.2547e-07,1.4283e-05,2.4456e-05,2.9398e-05,-1.8167e-05,-0.00025753,5.527e-06,0.00017451,-4.8676e-05,-0.00019781,2.2216e-05,1.1559e-06,5.6325e-06,0.0005532,-0.00043367,7.2865e-07,-3.572e-06,2.1165e-07,-2.1339e-05,1.5751e-06,-2.2964e-05,2.5229e-05,-5.2122e-05,-7.1041e-05,0.00030898,-2.9566e-07,-0.00016918,6.2433e-07,-2.3593e-05,-0.00024308,0.00025677,-1.1847e-05,0.00026533,0.00011826,0.00018762,-1.9501e-07,-2.6202e-05,0.00018578,-0.00014954,-1.7197e-05,-2.4457e-06,0.00013025,-5.4613e-05,2.3403e-05
0.00098076,1.8812e-05,-5.4541e-06,1.148e-08,-3.1784e-06,-7.5046e-10,9.2734e-06,1.025e-07,3.1878e-05,-0.00024667,2.615e-05,-1.0245e-07,-2.9355e-06,-1.1178e-05,0.00035923,-0.00062332,5.7905e-06,8.787e-05,-4.8356e-05,-0.0013454,9.4108e-05,0.00021701,-2.5635e-05,-0.0003281,4.128e-07,2.09e-06,1.526e-05,-5.3318e-06,1.7929e-06,-1.9886e-06,-3.0713e-07,5.9576e-05,-0.00072249,-0.0002413,0.00025676,-0.00022229,3.9465e-06,1.5697e-05,-1.949e-07,-2.0848e-06,0.00033621,0.00029698,-6.2259e-05,5.6666e-05,-2.7408e-06,4.5333e-05,3.6907e-05,9.5636e-05,4.6305e-08,-5.875e-06,-1.1175e-05,-9.815e-05,-6.1725e-05,-8.8992e-07,0.00029237,0.0013384,-3.0854e-05
4.4594e-05,-0.0015551,3.7073e-05,-2.9795e-06,0.00044487,-2.9278e-08,-6.0281e-06,1.4146e-05,-7.1863e-06,5.9093e-05,0.00046267,3.1261e-06,2.6742e-06,-8.3114e-08,2.5794e-06,2.6172e-07,6.1455e-08,-6.2119e-08,-5.4527e-07,-3.9388e-07,2.722e-07,5.2438e-07,-3.0205e-07,-1.0393e-06,1.9627e-05,8.4318e-05,-0.00093523,-0.0011981,9.5443e-05,-0.00010934,3.6263e-07,-3.3085e-05,1.5794e-06,-3.3443e-05,3.6928e-05,-0.00012993,-0.0022526,-0.0001896,1.4008e-06,3.6207e-05,-6.059e-08,8.9194e-06,7.3112e-05,-7.621e-05,3.3338e-06,-6.9348e-05,-3.2243e-05,-5.5182e-05,-5.0606e-07,9.0988e-05,-4.5534e-07,3.4564e-06,6.5155e-07,6.8544e-08,-2.0902e-05,4.6719e-06,-8.4676e-07
0.00090311,1.0798e-05,-4.0111e-05,1.3856e-07,-2.6287e-05,-2.4779e-08,2.9438e-05,-9.5515e-07,0.00011221,-0.00084361,4.3784e-05,-5.3446e-08,0.00010686,0.004032,0.0041485,0.00055739,-5.4923e-06,-7.0898e-05,4.499e-05,0.00064816,-1.5128e-06,0.00015589,0.0001477,0.0012999,3.2449e-06,1.3917e-05,3.1893e-05,-1.3332e-05,7.333e-06,-1.054e-05,6.1782e-07,-6.6473e-05,0.00021392,-0.0014337,-0.00040031,-0.00091349,6.8682e-05,-5.3617e-05,4.6677e-07,1.0565e-05,2.0162e-05,5.3277e-05,1.4273e-05,-2.2079e-05,1.0148e-06,-2.8396e-05,-9.8978e-06,-7.4912e-06,-5.7544e-08,-2.7539e-06,0.00016045,0.00019358,0.00058838,5.1274e-06,-3.1998e-05,5.9748e-05,-3.0434e-06
0.0009965,1.387e-05,-4.2778e-05,1.905e-07,-3.9679e-05,-3.912e-08,7.4066e-05,-2.783e-06,-0.004528,-0.0056553,0.00064215,-2.963e-06,-3.0087e-05,4.4779e-05,-0.00090081,-0.00054503,-1.2569e-06,0.0010875,-9.969e-05,0.001116,-3.5715e-05,-9.4824e-05,4.7818e-06,0.00013396,1.6016e-06,7.2265e-06,3.6741e-05,-1.4749e-05,1.0215e-05,-1.7106e-05,-0.0015761,-0.0012842,-0.00070482,0.00011683,-0.00012828,-5.2127e-06,8.3278e-06,-1.0838e-05,1.0907e-07,5.6489e-07,-6.2132e-06,2.801e-05,-1.0216e-06,0.00042481,0.0005915,-0.0003939,-5.1498e-05,-5.7509e-05,5.4968e-08,3.0677e-06,-3.6656e-05,-2.1406e-05,-1.2501e-05,-3.8674e-08,-2.1785e-05,3.849e-05,-2.5733e-06
0.00090568,1.133e-05,-3.8177e-05,1.3233e-07,-2.5174e-05,-2.3469e-08,2.8667e-05,-9.3201e-07,0.00011094,-0.00084293,4.7166e-05,-8.6855e-08,0.00010127,-0.0044006,0.00371,0.0005305,-5.4362e-06,-6.7119e-05,4.4634e-05,0.00057444,-0.00047821,-0.0012668,-1.378e-05,0.00051591,2.8728e-06,1.246e-05,3.2168e-05,-1.3841e-05,7.0679e-06,-1.0206e-05,-3.267e-07,-6.5905e-05,0.00021439,0.00051629,0.00133,-0.0009818,7.2146e-05,-5.5216e-05,4.7773e-07,1.0854e-05,2.5839e-05,5.2264e-05,1.4837e-05,-3.14e-05,2.5439e-06,-1.879e-05,-8.5245e-06,-4.8143e-06,-7.6378e-08,-4.1411e-06,0.0002985,0.00047636,-0.00027395,-1.5463e-06,-3.5061e-05,3.9654e-05,-2.5162e-06
0.00099612,1.3854e-05,-4.2826e-05,1.9085e-07,-3.9774e-05,-3.9224e-08,7.4704e-05,-2.8211e-06,0.0058602,-0.0042616,0.00062554,-2.8996e-06,-2.9925e-05,4.3432e-05,-0.00089464,-0.00080846,1.1762e-05,-0.00096116,2.1213e-05,0.0010992,-3.579e-05,-9.496e-05,4.7865e-06,0.00013383,1.6018e-06,7.2278e-06,3.6721e-05,-1.4702e-05,1.0253e-05,-1.7183e-05,0.0016079,-0.0012473,-0.00070148,0.00011664,-0.00012568,-6.1366e-06,8.439e-06,-1.1014e-05,1.1103e-07,6.0737e-07,-5.5595e-06,2.7998e-05,-8.173e-07,0.00038922,-0.00059767,-0.00041261,-5.1686e-05,-5.7531e-05,5.5157e-08,3.0696e-06,-3.6632e-05,-2.1222e-05,-1.3574e-05,-4.7036e-08,-2.1945e-05,3.7878e-05,-2.5567e-06
4.7903e-05,-0.0016221,-2.6486e-05,-1.0864e-06,0.00035919,-8.8663e-08,5.0148e-05,0.0049165,7.42e-05,-0.00060973,-0.0047942,-3.2354e-05,-2.7837e-05,1.4735e-06,-5.5983e-05,7.2019e-06,1.9417e-07,-1.0268e-06,-1.74e-06,3.8093e-06,7.768e-06,2.1359e-06,-8.1412e-06,-6.8957e-06,1.6813e-05,7.5234e-05,6.2696e-05,9.5397e-06,-0.00032363,-0.0021676,-2.3425e-07,1.6005e-05,8.2001e-07,4.8181e-07,-3.3575e-07,-6.9045e-06,-2.8903e-05,1.2561e-05,-3.8845e-07,1.0016e-05,-2.9847e-06,-7.0956e-06,-4.1902e-05,7.1765e-05,-3.2655e-06,7.1886e-05,3.7434e-05,8.6968e-05,-2.1416e-07,1.3774e-05,-5.1673e-05,2.9291e-05,2.5733e-06,1.0835e-07,7.8023e-05,-4.1902e-05,0.00048555
5.4569e-05,-0.002015,-1.667e-05,-0.0061914,-0.005933,4.6329e-07,-1.4269e-05,-8.0208e-06,-4.6064e-06,3.3395e-05,-5.6835e-05,-9.206e-07,-1.1216e-05,4.5931e-07,-1.8722e-05,6.946e-06,5.2416e-07,-1.1809e-06,-4.6584e-06,3.9255e-06,1.2379e-05,4.07e-06,-1.4115e-05,-1.4838e-05,-0.0014627,0.0022358,1.0646e-05,4.3743e-06,-3.1101e-05,3.4706e-05,3.2396e-08,-3.389e-06,3.3349e-08,-3.0954e-06,3.3284e-06,-1.3067e-05,-3.6594e-05,3.486e-05,-2.5787e-07,-1.5896e-05,-2.4376e-06,-6.1066e-06,-3.7256e-05,0.00010891,-4.9571e-06,0.0001077,8.4784e-05,0.00031836,0.0007527,3.0393e-05,-0.00055159,0.00033531,2.3153e-05,2.5533e-06,-0.00026422,3.5702e-05,-5.7272e-05
4.797e-05,-0.0016296,-2.5117e-05,-2.2892e-06,0.00037869,-8.9107e-08,4.8097e-05,-0.0051237,7.1081e-05,-0.0005849,-0.004637,-3.1258e-05,-2.7711e-05,1.4348e-06,-5.4472e-05,7.7136e-06,3.2091e-07,-1.1606e-06,-2.8657e-06,4.1212e-06,8.1013e-06,2.4468e-06,-8.4297e-06,-7.6458e-06,2.0594e-05,9.0109e-05,6.6323e-05,1.7222e-05,0.0023274,-0.00027161,-1.7682e-07,1.2276e-05,7.2475e-07,2.2023e-07,-4.9203e-08,-5.712e-06,-2.5153e-05,1.2752e-05,-2.7589e-07,4.5531e-06,-2.2003e-06,-5.5976e-06,-3.3377e-05,5.8224e-05,-2.6349e-06,5.7253e-05,3.4314e-05,9.0092e-05,2.1633e-06,6.1985e-06,-5.2488e-05,2.9162e-05,2.2603e-06,1.2889e-07,9.1292e-05,-6.1018e-05,-0.00060828
5.4569e-05,-0.0020145,-1.7004e-05,0.0062526,-0.0058751,4.6016e-07,-1.4282e-05,-8.8274e-06,-4.618e-06,3.3493e-05,-5.5903e-05,-9.1579e-07,-1.1165e-05,4.5945e-07,-1.872e-05,6.9955e-06,5.2252e-07,-1.187e-06,-4.6444e-06,3.9857e-06,1.2734e-05,4.1474e-06,-1.4601e-05,-1.5348e-05,0.0022879,0.0014143,1.0688e-05,4.4087e-06,-3.156e-05,3.4552e-05,3.1901e-08,-3.3395e-06,3.6524e-08,-3.0598e-06,3.29e-06,-1.2892e-05,-3.6099e-05,3.4411e-05,-2.5648e-07,-1.5552e-05,-2.4001e-06,-6.0443e-06,-3.6917e-05,0.00010762,-4.8988e-06,0.00010645,8.3539e-05,0.00031296,-0.00073965,1.7611e-05,-0.00054636,0.00033184,2.2885e-05,2.523e-06,-0.00026014,3.5147e-05,-4.9808e-05
2.7883e-05,-6.7795e-05,-0.0024909,-3.4586e-08,-2.6179e-06,9.3256e-07,0.0022396,-2.5673e-07,-4.689e-06,3.3351e-05,-2.6453e-05,0.0047638,0.0033731,2.9972e-06,-0.00010391,-1.3602e-05,-5.285e-06,4.4141e-06,4.5613e-05,-6.1824e-06,-9.6694e-06,-5.1507e-05,0.001016,-0.00011047,2.2286e-06,9.7163e-06,0.00018358,-0.00013913,3.4874e-06,-6.0309e-06,1.6133e-07,-1.5582e-05,6.1333e-07,-1.2762e-05,1.3859e-05,-3.0659e-05,-3.9291e-05,0.00016335,-2.2833e-06,1.0222e-05,-6.4943e-07,-1.6188e-05,-0.00014885,0.00016473,-7.486e-06,0.00016299,0.0001546,5.6713e-05,-1.0877e-07,-1.1516e-05,7.5987e-05,-4.912e-05,-2.3225e-06,-1.2413e-07,0.00033651,-9.3447e-05,3.8924e-05
2.9834e-05,-7.5822e-05,-0.0035791,-1.9872e-07,2.7493e-05,0.0058884,-0.0045818,1.8625e-07,6.9898e-06,-5.0386e-05,-2.2617e-05,1.5653e-05,0.00099734,7.6896e-07,-2.7841e-05,-5.6804e-05,0.00072973,7.2704e-05,0.0010293,-6.7571e-06,-4.1557e-07,4.5826e-06,-1.6524e-06,-6.5323e-06,1.1701e-06,5.3414e-06,0.00015463,-0.00011735,8.3437e-08,2.4389e-07,1.7218e-07,-1.6525e-05,3.464e-08,-1.487e-05,1.6236e-05,-4.0426e-05,-5.5556e-05,0.00049521,0.00054398,-0.00027855,-1.2646e-06,5.2332e-06,4.4313e-05,9.1059e-05,-4.4254e-06,0.00010567,7.5896e-05,0.00017453,-8.8723e-07,-3.5053e-05,0.00036753,-0.0003281,-3.9642e-05,-0.0010438,-0.00081188,0.00011818,-3.4642e-05
2.7748e-05,-6.7454e-05,-0.0024904,-4.2276e-08,-1.1197e-06,1.1825e-06,0.0022111,-1.924e-07,-6.3021e-06,4.6554e-05,3.6049e-05,-0.0047172,0.0033981,2.9842e-06,-0.0001032,-1.4507e-05,-5.3146e-06,4.5234e-06,4.547e-05,-6.1855e-06,-0.00099184,0.00034982,0.00012109,-5.7288e-05,1.9837e-06,8.7126e-06,0.00017355,-0.0001311,3.2947e-06,-5.876e-06,1.6217e-07,-1.5627e-05,6.6083e-07,-1.2446e-05,1.3573e-05,-3.1356e-05,-4.0442e-05,0.00017207,-1.9312e-06,8.881e-06,-1.3581e-06,-1.7067e-05,-0.00015178,0.00020443,-9.6915e-06,0.00022967,-5.2372e-05,6.5661e-05,-1.1258e-07,-1.1822e-05,8.0731e-05,-5.158e-05,-2.2921e-06,-3.3111e-09,0.0003554,-0.00010428,4.7493e-05
2.9832e-05,-7.5819e-05,-0.0035777,-1.9713e-07,2.6512e-05,-0.0058959,-0.0045719,1.8502e-07,6.9578e-06,-5.0151e-05,-2.2441e-05,1.541e-05,0.00099525,7.6875e-07,-2.783e-05,-6.078e-05,-0.00094378,5.1441e-05,0.00084057,-6.711e-06,-4.9232e-07,4.5985e-06,-1.6168e-06,-6.5256e-06,1.1691e-06,5.3365e-06,0.00015309,-0.00011607,1.2121e-07,1.8021e-07,1.7299e-07,-1.6599e-05,3.635e-08,-1.489e-05,1.6259e-05,-4.0464e-05,-5.5524e-05,0.00048281,-0.00054984,-0.00029683,-1.2758e-06,5.1649e-06,4.2867e-05,9.0582e-05,-4.4062e-06,0.00010531,7.583e-05,0.00017454,-8.8809e-07,-3.5219e-05,0.00037195,-0.00033383,-5.6953e-05,0.0010419,-0.0008096,0.0001179,-3.4492e-05
2.7189e-05,-6.343e-05,-0.0019567,1.5978e-09,-7.7134e-06,1.6653e-06,0.00057988,-5.5282e-07,1.4963e-06,-1.17e-05,-1.3185e-05,-1.9487e-06,-0.00073965,-1.4431e-06,4.9911e-05,1.381e-05,3.9822e-06,-3.6054e-06,-2.9187e-05,2.3491e-05,-4.1281e-05,3.3676e-06,6.8547e-05,5.9374e-06,-2.1734e-06,-1.0678e-05,-0.0028339,0.0023168,4.0634e-05,-5.7367e-05,1.0136e-06,-9.0292e-05,3.7353e-06,-2.4838e-05,2.8982e-05,-3.9942e-05,-4.6453e-05,8.4126e-05,-3.8738e-06,8.08e-05,3.6876e-06,6.6475e-05,0.00088943,0.00044803,-2.002e-05,0.0004329,0.00017059,0.00019086,-1.6398e-07,-2.2695e-05,0.000122,-0.00010405,-1.3422e-05,-1.3059e-06,0.00014345,-4.1052e-05,1.5452e-05
0.0009676,2.4185e-05,1.468e-05,-2.2503e-08,4.1021e-06,2.8778e-09,-9.3234e-06,2.4086e-07,-4.4193e-05,0.00033075,-3.6101e-05,1.7106e-07,-2.9931e-06,1.4338e-05,-0.00032402,0.0002979,-2.712e-06,-4.0922e-05,2.2456e-05,0.00055726,-2.8986e-05,-6.6155e-05,7.4883e-06,9.339e-05,-2.4882e-07,-1.1594e-06,-4.0182e-06,2.3467e-07,-1.8232e-06,3.015e-06,-1.6935e-06,0.00020222,-0.00015534,-4.2927e-06,2.9578e-07,6.8034e-05,-9.1779e-06,1.3165e-05,-1.2693e-07,-2.5217e-06,8.2327e-05,7.3626e-05,-1.6398e-05,-3.004e-06,-8.0703e-07,3.6461e-05,1.1584e-05,2.1009e-05,7.9369e-09,-1.0315e-06,-1.9458e-05,-4.5765e-05,-1.9573e-05,-2.7854e-07,4.3769e-05,0.00014228,-2.7478e-06
0.00099675,2.2015e-05,3.6787e-06,5.5884e-10,-4.5294e-07,-1.4406e-10,2.6118e-06,3.3619e-08,1.4617e-05,-0.00011391,1.4422e-05,-7.8501e-08,-1.1394e-07,-7.3513e-06,0.00018682,-0.00034034,3.1681e-06,4.7912e-05,-2.6442e-05,-0.00072982,5.0751e-05,0.00011454,-1.4791e-05,-0.00017411,9.7995e-07,4.6016e-06,3.4191e-05,-1.1848e-05,8.4889e-06,-1.4505e-05,1.1911e-05,-0.0011871,0.001604,-0.00018923,0.00022726,0.00041101,-7.6369e-06,-3.1279e-06,6.3776e-09,1.2675e-06,-0.00019897,-0.00057689,5.0626e-05,-6.0429e-05,1.0319e-06,3.9032e-05,4.3179e-06,8.4578e-06,4.965e-08,2.0232e-07,-3.5538e-05,-5.5933e-05,-2.702e-05,-3.1483e-07,5.4267e-05,0.00026971,-6.4879e-06
4.5641e-05,-0.0016251,4.4304e-05,-2.8026e-06,0.00048893,-3.0505e-08,-9.4036e-06,1.3186e-05,-8.251e-06,6.7684e-05,0.00051599,3.4629e-06,5.3417e-06,-7.2503e-09,-1.2995e-07,3.2789e-06,1.8729e-08,-4.616e-07,-1.953e-07,3.775e-06,3.0665e-06,1.0034e-06,-3.531e-06,-3.6165e-06,2.0141e-05,8.8585e-05,0.001277,0.0015436,3.6202e-05,-4.8724e-05,-1.436e-07,1.0422e-05,-1.912e-07,-4.123e-06,4.7379e-06,-2.648e-05,-0.00057644,-5.9994e-05,4.5468e-07,1.2786e-05,-1.7094e-07,2.9356e-06,2.3972e-05,-3.2982e-05,1.4536e-06,-3.0436e-05,-1.6667e-05,-4.281e-05,8.7173e-06,-0.00093785,-5.8022e-05,2.9527e-05,1.725e-06,1.6363e-07,-6.2366e-06,-3.8803e-07,-3.739e-06
2.6781e-05,-6.067e-05,-0.0019748,-1.5915e-07,2.1117e-05,1.2364e-06,0.00089401,4.209e-09,-6.4315e-06,4.8227e-05,4.7104e-05,-8.0134e-06,-0.0016635,-5.2489e-07,1.4375e-05,2.4262e-05,2.9027e-05,-1.7951e-05,-0.00025423,5.6571e-06,0.00017181,-4.7955e-05,-0.00019456,2.1902e-05,1.1367e-06,5.5553e-06,0.00052825,-0.00041346,1.6236e-06,-4.9697e-06,2.1751e-07,-2.1926e-05,1.5261e-06,-2.2954e-05,2.5217e-05,-5.1556e-05,-7e-05,0.00028736,2.2583e-07,-0.00019167,7.5566e-07,-2.3386e-05,-0.00024013,0.00025988,-1.1978e-05,0.00026785,0.00011905,0.00018959,-1.1959e-07,-2.6079e-05,0.00017925,-0.00014488,-1.6724e-05,-2.3273e-06,0.00013026,-5.331e-05,2.2243e-05
0.00097947,1.8732e-05,-5.5793e-06,1.2175e-08,-3.2949e-06,-1.4505e-09,9.2581e-06,1.5382e-07,3.1609e-05,-0.0002442,2.5467e-05,-1.4825e-07,-2.5838e-06,-1.1357e-05,0.00035511,-0.00061617,5.7137e-06,8.682e-05,-4.7697e-05,-0.0013226,9.1897e-05,0.00021138,-2.5149e-05,-0.0003187,4.1653e-07,2.1083e-06,1.4865e-05,-5.3765e-06,1.5207e-06,-1.527e-06,-2.8672e-07,6.5478e-05,-0.00066316,-0.00014237,0.00014386,-0.00028585,4.2119e-06,1.7322e-05,-2.2065e-07,-2.4848e-06,0.00029203,0.00026638,-5.8607e-05,6.7466e-05,-2.8014e-06,3.7603e-05,3.4601e-05,8.8194e-05,7.5872e-08,-5.3897e-06,-1.9222e-06,-6.7759e-05,-4.439e-05,-6.5632e-07,0.00023125,0.0010163,-2.3151e-05
4.4586e-05,-0.0015543,3.6839e-05,-2.9488e-06,0.00043969,-2.8874e-08,-5.8412e-06,1.3985e-05,-7.0776e-06,5.8198e-05,0.00045555,3.0718e-06,2.7977e-06,-8.1825e-08,2.5281e-06,2.4022e-07,4.5147e-08,-5.1124e-08,-4.0408e-07,-3.9527e-07,4.3663e-07,4.7761e-07,-4.8926e-07,-1.0142e-06,1.9356e-05,8.3315e-05,-0.00089764,-0.0011502,9.2525e-05,-0.00010609,3.4507e-07,-3.1458e-05,1.5054e-06,-3.108e-05,3.4306e-05,-0.00011916,-0.0020342,-0.00016566,1.2019e-06,3.1905e-05,-4.5765e-08,7.3754e-06,6.0377e-05,-5.8173e-05,2.531e-06,-5.2275e-05,-2.3642e-05,-3.7634e-05,-2.3359e-07,6.1272e-05,-6.545e-06,6.1321e-06,7.1582e-07,7.3193e-08,-1.3175e-05,2.2456e-06,-2.6187e-06
0.00089832,1.0871e-05,-3.9105e-05,1.3483e-07,-2.5546e-05,-2.4183e-08,2.8722e-05,-9.1777e-07,0.00010872,-0.00081746,4.2245e-05,-4.528e-08,0.00010304,0.0038976,0.0040095,0.00052635,-5.2183e-06,-6.6843e-05,4.2754e-05,0.00060686,1.5462e-06,0.00016332,0.00014692,0.0012873,3.1206e-06,1.3361e-05,2.9993e-05,-1.2692e-05,6.6627e-06,-9.5206e-06,4.5724e-07,-5.4335e-05,0.00020226,-0.001289,-0.00036487,-0.00081303,6.01e-05,-4.5671e-05,3.9077e-07,8.9774e-06,-1.6379e-06,5.1681e-05,9.5213e-06,1.1553e-05,2.7901e-07,-4.6993e-05,-8.8612e-06,-1.0268e-06,-7.3308e-08,-3.5082e-06,0.00018713,0.00022533,0.00063764,5.5677e-06,-3.2403e-05,5.8884e-05,-3.0255e-06
0.0009888,1.3851e-05,-4.1688e-05,1.85e-07,-3.8453e-05,-3.8026e-08,7.1846e-05,-2.6822e-06,-0.0043754,-0.0054633,0.00061991,-2.8577e-06,-2.9161e-05,4.2952e-05,-0.00086525,-0.00055887,-1.1141e-06,0.0010864,-0.00010055,0.001072,-3.3884e-05,-8.9962e-05,4.5769e-06,0.00012756,1.4811e-06,6.6766e-06,3.3559e-05,-1.3541e-05,9.1577e-06,-1.5314e-05,-0.0014184,-0.0011509,-0.00062375,0.0001109,-0.00012132,5.3662e-06,5.623e-06,-6.6253e-06,6.1268e-08,-1.8747e-07,-2.4639e-05,2.6095e-05,-4.8466e-06,0.0004646,0.00062361,-0.00041857,-5.174e-05,-5.3111e-05,3.5807e-08,2.3253e-06,-7.4129e-06,1.6419e-05,5.8622e-06,1.5382e-07,-2.1294e-05,3.4679e-05,-2.3004e-06
0.00090088,1.1389e-05,-3.7225e-05,1.288e-07,-2.4465e-05,-2.2901e-08,2.7964e-05,-8.9619e-07,0.0001075,-0.00081648,4.5488e-05,-7.7037e-08,9.7598e-05,-0.0042527,0.0035846,0.00049949,-5.1607e-06,-6.2994e-05,4.2376e-05,0.00053285,-0.00047505,-0.001259,-1.4437e-05,0.00050419,2.7536e-06,1.1926e-05,3.0188e-05,-1.3127e-05,6.4212e-06,-9.2173e-06,-2.4331e-07,-5.3632e-05,0.00020354,0.00046843,0.0011935,-0.00087176,6.2936e-05,-4.6653e-05,3.9693e-07,9.1063e-06,2.6556e-06,5.077e-05,9.5903e-06,3.8089e-06,2.4953e-06,-3.7544e-05,-7.1098e-06,3.1475e-06,-9.9202e-08,-5.26e-06,0.00034877,0.00054888,-0.00029517,-1.6281e-06,-3.5606e-05,4.4388e-05,-2.6879e-06
0.00098842,1.3836e-05,-4.1734e-05,1.8533e-07,-3.8544e-05,-3.8126e-08,7.2461e-05,-2.719e-06,0.0056623,-0.0041166,0.00060385,-2.7964e-06,-2.9005e-05,4.1582e-05,-0.0008592,-0.00082152,1.1865e-05,-0.00095596,1.9982e-05,0.0010553,-3.3919e-05,-8.9985e-05,4.5876e-06,0.00012742,1.4813e-06,6.678e-06,3.3544e-05,-1.3499e-05,9.1926e-06,-1.5385e-05,0.001447,-0.0011177,-0.0006207,0.00011082,-0.00011873,4.5858e-06,5.7202e-06,-6.7722e-06,6.294e-08,-1.5671e-07,-2.4021e-05,2.613e-05,-4.684e-06,0.00042882,-0.0006334,-0.00043997,-5.2112e-05,-5.3287e-05,3.6127e-08,2.3361e-06,-7.6925e-06,1.6137e-05,5.4961e-06,1.5073e-07,-2.1429e-05,3.4346e-05,-2.2929e-06
4.7553e-05,-0.0016102,-2.5541e-05,-1.0679e-06,0.00034807,-8.3804e-08,4.8871e-05,0.0047816,7.1983e-05,-0.00059153,-0.0046513,-3.1415e-05,-2.6792e-05,1.4443e-06,-5.4293e-05,5.6855e-06,-3.2571e-08,-7.1269e-07,2.431e-07,2.8529e-06,7.1209e-06,1.4351e-06,-7.5388e-06,-5.3522e-06,1.3621e-05,6.0828e-05,5.4415e-05,7.7323e-06,-0.00023895,-0.0015033,-1.149e-07,6.7335e-06,6.8795e-07,-1.9835e-06,2.2112e-06,-1.2851e-05,-4.4448e-05,2.1874e-05,-5.5386e-07,1.2904e-05,-3.362e-06,-9.1277e-06,-5.7776e-05,0.0001012,-4.5969e-06,0.00010097,4.9563e-05,0.00010682,8.5475e-08,1.2446e-05,-5.8661e-05,3.37e-05,3.1292e-06,1.132e-07,9.7004e-05,-4.4292e-05,0.00058355
5.4023e-05,-0.0019923,-1.5771e-05,-0.0060145,-0.0057477,4.4766e-07,-1.351e-05,-7.5985e-06,-4.3928e-06,3.1769e-05,-6.0061e-05,-8.9378e-07,-1.1441e-05,4.499e-07,-1.8124e-05,5.472e-06,4.4343e-07,-9.4274e-07,-3.9387e-06,2.8543e-06,8.1562e-06,3.3739e-06,-9.3434e-06,-1.1089e-05,-0.0010187,0.0015408,1.7068e-05,3.1377e-06,-2.0106e-05,2.3977e-05,7.0901e-08,-6.8083e-06,-3.6627e-09,-5.0086e-06,5.3795e-06,-1.758e-05,-4.8514e-05,4.3093e-05,-3.5301e-07,-1.8534e-05,-2.4347e-06,-7.4195e-06,-4.8327e-05,0.00013334,-6.0427e-06,0.00013039,0.00010388,0.00038526,0.00089205,2.843e-05,-0.00063521,0.00038536,2.6434e-05,2.9243e-06,-0.0002942,4.4236e-05,-5.5303e-05
4.7606e-05,-0.0016175,-2.4086e-05,-2.1918e-06,0.00036743,-8.5089e-08,4.6887e-05,-0.0049798,6.8889e-05,-0.00056687,-0.0044949,-3.03e-05,-2.6882e-05,1.405e-06,-5.2836e-05,6.1992e-06,1.2863e-07,-8.6455e-07,-1.1864e-06,3.1747e-06,6.8838e-06,1.8557e-06,-7.2952e-06,-6.0573e-06,1.6458e-05,7.2178e-05,5.719e-05,1.3129e-05,0.0016626,-0.00018138,-8.2192e-08,4.7324e-06,6.3315e-07,-2.113e-06,2.3751e-06,-1.1221e-05,-4.094e-05,2.0936e-05,-4.1608e-07,6.5525e-06,-2.4656e-06,-7.3898e-06,-4.7204e-05,8.3164e-05,-3.751e-06,8.114e-05,4.6083e-05,0.00011134,1.9862e-06,3.8344e-06,-5.1948e-05,2.859e-05,2.3832e-06,1.0321e-07,0.00012151,-7.1457e-05,-0.00074559
5.4023e-05,-0.0019918,-1.6095e-05,0.0060739,-0.0056914,4.4466e-07,-1.3528e-05,-8.4391e-06,-4.4028e-06,3.1853e-05,-5.9247e-05,-8.8974e-07,-1.1395e-05,4.5017e-07,-1.8124e-05,5.5138e-06,4.411e-07,-9.4742e-07,-3.9187e-06,2.9054e-06,8.4402e-06,3.426e-06,-9.7224e-06,-1.146e-05,0.0015903,0.00097278,1.7077e-05,3.2135e-06,-2.0581e-05,2.3846e-05,7.031e-08,-6.7521e-06,-2.1744e-11,-4.9739e-06,5.3416e-06,-1.7427e-05,-4.8188e-05,4.2701e-05,-3.5191e-07,-1.8208e-05,-2.4068e-06,-7.3713e-06,-4.8051e-05,0.00013225,-5.9937e-06,0.00012934,0.00010276,0.00038025,-0.00088021,1.3386e-05,-0.00063172,0.00038291,2.6233e-05,2.9014e-06,-0.00029083,4.3721e-05,-4.8298e-05
